generation,best_fitness,strict_improvement
709,-2.5011685062793672,false
710,-2.5011685062793672,false
711,-2.5011685062793672,false
712,-2.5011685062793672,false
713,-2.5011685062793672,false
714,-2.5011685062793672,false
715,-2.5011685062793672,false
716,-2.5011685062793672,false
717,-2.5011685062793672,false
718,-2.5011685062793672,false
719,-2.5011685062793672,false
720,-2.5011685062793672,false
721,-2.5011685062793672,false
722,-2.5011685062793672,false
723,-2.5011685062793672,false
724,-2.5011685062793672,false
725,-2.5011685062793672,false
726,-2.5011685062793672,false
727,-2.5011685062793672,false
728,-2.5011685062793672,false
729,-2.5011685062793672,false
730,-2.5011685062793672,false
731,-2.5011685062793672,false
732,-2.5011685062793672,false
733,-2.5011685062793672,false
734,-2.5011685062793672,false
735,-2.5011685062793672,false
736,-2.5011685062793672,false
737,-2.5011685062793672,false
738,-2.5011685062793672,false
739,-2.5011685062793672,false
740,-2.5011685062793672,false
741,-2.5011685062793672,false
742,-2.5011685062793672,false
743,-2.5011685062793672,false
744,-2.5011685062793672,false
745,-2.5011685062793672,false
746,-2.5011685062793672,false
747,-2.5011685062793672,false
748,-2.5011685062793672,false
749,-2.5011685062793672,false
750,-2.5011685062793672,false
751,-2.5011685062793672,false
752,-2.5011685062793672,false
753,-2.5011685062793672,false
754,-2.5011685062793672,false
755,-2.5011685062793672,false
756,-2.5011685062793672,false
757,-2.5011685062793672,false
758,-2.5011685062793672,false
759,-2.5011685062793672,false
760,-2.5011685062793672,false
761,-2.5011685062793672,false
762,-2.5011685062793672,false
763,-2.5011685062793672,false
764,-2.5011685062793672,false
765,-2.5011685062793672,false
766,-2.5011685062793672,false
767,-2.5011685062793672,false
768,-2.5011685062793672,false
769,-2.5011685062793672,false
770,-2.5011685062793672,false
771,-2.5011685062793672,false
772,-2.5011685062793672,false
773,-2.5011685062793672,false
774,-2.5011685062793672,false
775,-2.5011685062793672,false
776,-2.5011685062793672,false
777,-2.5011685062793672,false
778,-2.5011685062793672,false
779,-2.5011685062793672,false
780,-2.5011685062793672,false
781,-2.5011685062793672,false
782,-2.5011685062793672,false
783,-2.5011685062793672,false
784,-2.5011685062793672,false
785,-2.5011685062793672,false
786,-2.5011685062793672,false
787,-2.5011685062793672,false
788,-2.5011685062793672,false
789,-2.5011685062793672,false
790,-2.5011685062793672,false
791,-2.5011685062793672,false
792,-2.5011685062793672,false
793,-2.5011685062793672,false
794,-2.5011685062793672,false
795,-2.5011685062793672,false
796,-2.5011685062793672,false
797,-2.5011685062793672,false
798,-2.5011685062793672,false
799,-2.5011685062793672,false
800,-2.5011685062793672,false
801,-2.5011685062793672,false
802,-2.5011685062793672,false
803,-2.5011685062793672,false
804,-2.5011685062793672,false
805,-2.5011685062793672,false
806,-2.5011685062793672,false
807,-2.5011685062793672,false
808,-2.5011685062793672,false
809,-2.5011685062793672,false
810,-2.5011685062793672,false
811,-2.5011685062793672,false
812,-2.5011685062793672,false
813,-2.5011685062793672,false
814,-2.5011685062793672,false
815,-2.5011685062793672,false
816,-2.5011685062793672,false
817,-2.5011685062793672,false
818,-2.5011685062793672,false
819,-2.5011685062793672,false
820,-2.5011685062793672,false
821,-2.5011685062793672,false
822,-2.5011685062793672,false
823,-2.5011685062793672,false
824,-2.5011685062793672,false
825,-2.5011685062793672,false
826,-2.5011685062793672,false
827,-2.5011685062793672,false
828,-2.5011685062793672,false
829,-2.5011685062793672,false
830,-2.5011685062793672,false
831,-2.5011685062793672,false
832,-2.5011685062793672,false
833,-2.5011685062793672,false
834,-2.5011685062793672,false
835,-2.5011685062793672,false
836,-2.5011685062793672,false
837,-2.5011685062793672,false
838,-2.5011685062793672,false
839,-2.5011685062793672,false
840,-2.5011685062793672,false
841,-2.5011685062793672,false
842,-2.5011685062793672,false
843,-2.5011685062793672,false
844,-2.5011685062793672,false
845,-2.5011685062793672,false
846,-2.5011685062793672,false
847,-2.5011685062793672,false
848,-2.5011685062793672,false
849,-2.5011685062793672,false
850,-2.5011685062793672,false
851,-2.5011685062793672,false
852,-2.5011685062793672,false
853,-2.5011685062793672,false
854,-2.5011685062793672,false
855,-2.5011685062793672,false
856,-2.5011685062793672,false
857,-2.5011685062793672,false
858,-2.5011685062793672,false
859,-2.5011685062793672,false
860,-2.5011685062793672,false
861,-2.5011685062793672,false
862,-2.5011685062793672,false
863,-2.5011685062793672,false
864,-2.5011685062793672,false
865,-2.5011685062793672,false
866,-2.5011685062793672,false
867,-2.5011685062793672,false
868,-2.5011685062793672,false
869,-2.5011685062793672,false
870,-2.5011685062793672,false
871,-2.5011685062793672,false
872,-2.5011685062793672,false
873,-2.5011685062793672,false
874,-2.5011685062793672,false
875,-2.5011685062793672,false
876,-2.5011685062793672,false
877,-2.5011685062793672,false
878,-2.5011685062793672,false
879,-2.5011685062793672,false
880,-2.5011685062793672,false
881,-2.5011685062793672,false
882,-2.5011685062793672,false
883,-2.5011685062793672,false
884,-2.5011685062793672,false
885,-2.5011685062793672,false
886,-2.5011685062793672,false
887,-2.5011685062793672,false
888,-2.5011685062793672,false
889,-2.5011685062793672,false
890,-2.5011685062793672,false
891,-2.5011685062793672,false
892,-2.5011685062793672,false
893,-2.5011685062793672,false
894,-2.5011685062793672,false
895,-2.5011685062793672,false
896,-2.5011685062793672,false
897,-2.5011685062793672,false
898,-2.5011685062793672,false
899,-2.5011685062793672,false
900,-2.5011685062793672,false
901,-2.5011685062793672,false
902,-2.5011685062793672,false
903,-2.5011685062793672,false
904,-2.5011685062793672,false
905,-2.5011685062793672,false
906,-2.5011685062793672,false
907,-2.5011685062793672,false
908,-2.5011685062793672,false
909,-2.5011685062793672,false
910,-2.5011685062793672,false
911,-2.5011685062793672,false
912,-2.5011685062793672,false
913,-2.5011685062793672,false
914,-2.5011685062793672,false
915,-2.5011685062793672,false
916,-2.5011685062793672,false
917,-2.5011685062793672,false
918,-2.5011685062793672,false
919,-2.5011685062793672,false
920,-2.5011685062793672,false
921,-2.5011685062793672,false
922,-2.5011685062793672,false
923,-2.5011685062793672,false
924,-2.5011685062793672,false
925,-2.5011685062793672,false
926,-2.5011685062793672,false
927,-2.5011685062793672,false
928,-2.5011685062793672,false
929,-2.5011685062793672,false
930,-2.5011685062793672,false
931,-2.5011685062793672,false
932,-2.5011685062793672,false
933,-2.5011685062793672,false
934,-2.5011685062793672,false
935,-2.5011685062793672,false
936,-2.5011685062793672,false
937,-2.5011685062793672,false
938,-2.5011685062793672,false
939,-2.5011685062793672,false
940,-2.5011685062793672,false
941,-2.5011685062793672,false
942,-2.5011685062793672,false
943,-2.5011685062793672,false
944,-2.5011685062793672,false
945,-2.5011685062793672,false
946,-2.5011685062793672,false
947,-2.5011685062793672,false
948,-2.5011685062793672,false
949,-2.5011685062793672,false
950,-2.5011685062793672,false
951,-2.5011685062793672,false
952,-2.5011685062793672,false
953,-2.5011685062793672,false
954,-2.5011685062793672,false
955,-2.5011685062793672,false
956,-2.5011685062793672,false
957,-2.5011685062793672,false
958,-2.5011685062793672,false
959,-2.5011685062793672,false
960,-2.5011685062793672,false
961,-2.5011685062793672,false
962,-2.5011685062793672,false
963,-2.5011685062793672,false
964,-2.5011685062793672,false
965,-2.5011685062793672,false
966,-2.5011685062793672,false
967,-2.5011685062793672,false
968,-2.5011685062793672,false
969,-2.5011685062793672,false
970,-2.5011685062793672,false
971,-2.5011685062793672,false
972,-2.5011685062793672,false
973,-2.5011685062793672,false
974,-2.5011685062793672,false
975,-2.5011685062793672,false
976,-2.5011685062793672,false
977,-2.5011685062793672,false
978,-2.5011685062793672,false
979,-2.5011685062793672,false
980,-2.5011685062793672,false
981,-2.5011685062793672,false
982,-2.5011685062793672,false
983,-2.5011685062793672,false
984,-2.5011685062793672,false
985,-2.5011685062793672,false
986,-2.5011685062793672,false
987,-2.5011685062793672,false
988,-2.5011685062793672,false
989,-2.5011685062793672,false
990,-2.5011685062793672,false
991,-2.5011685062793672,false
