run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__V12_M2__f2__300s,3586,3581,10,10,1,0.48344658667009266,0.48414825080168933,0.69344924135893338,,647,0,0.0040419000000000002,0.00014009999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,3586,3581,10,10,2,0.48344658667009266,0.48414825080168933,0.69344924135893338,0.69352177077921107,,,0.0040419000000000002,0.00014009999999999999,passed
stage1__V12_M2__f2__300s,3516,3510,10,10,1,0.47362328882773963,0.47432495295933624,0.68534460956981225,,647,0,0.0040898999999999996,0.00013630000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,3516,3510,10,10,2,0.47362328882773963,0.47432495295933624,0.68534460956981225,0.68543255429274796,,,0.0040898999999999996,0.00013630000000000001,passed
stage1__V12_M2__f2__300s,3515,3510,10,10,1,0.47292162469614296,0.47362328882773963,0.68486549603891911,,647,0,0.0044923000000000003,0.00013870000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,3515,3510,10,10,1,0.47292162469614296,0.47362328882773963,0.68486549603891911,0.68486549603891911,,,0.0044923000000000003,0.00013870000000000001,passed_at_branching_context
stage1__V12_M2__f2__300s,3512,3506,9,9,1,0.47572828122252953,0.47713160948572286,0.68698710274486785,,647,0,0.004274,0.00014459999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,3512,3506,9,9,2,0.47572828122252953,0.47713160948572286,0.68698710274486785,0.68715621001207472,,,0.004274,0.00014459999999999999,passed
stage1__V12_M2__f2__300s,4059,3512,10,10,1,0.47572828122252953,0.47642994535412619,0.68715621001207472,,647,0,0.0041459000000000001,0.000146,awaiting_reoptimization
stage1__V12_M2__f2__300s,4059,3512,10,10,1,0.47572828122252953,0.47642994535412619,0.68715621001207472,0.68715621001207361,,,0.0041459000000000001,0.000146,passed_at_branching_context
stage1__V12_M2__f2__300s,3511,3506,9,9,1,0.47432495295933624,0.47572828122252953,0.68600447282156196,,647,0,0.0041181999999999998,0.0001428,awaiting_reoptimization
stage1__V12_M2__f2__300s,3511,3506,9,9,1,0.47432495295933624,0.47572828122252953,0.68600447282156196,0.68600447282156196,,,0.0041181999999999998,0.0001428,passed_at_branching_context
stage1__V12_M2__f2__300s,4107,3511,10,10,1,0.47432495295933624,0.47502661709093286,0.68600447282156196,,647,0,0.0040133,0.0001416,awaiting_reoptimization
stage1__V12_M2__f2__300s,4107,3511,10,10,1,0.47432495295933624,0.47502661709093286,0.68600447282156196,0.68600447282156196,,,0.0040133,0.0001416,passed_at_branching_context
stage1__V12_M2__f2__300s,4108,3511,10,10,1,0.47502661709093286,0.47572828122252953,0.68649591636040797,,647,0,0.0041124999999999998,0.00014420000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,4108,3511,10,10,2,0.47502661709093286,0.47572828122252953,0.68649591636040797,0.68658037736019384,,,0.0041124999999999998,0.00014420000000000001,passed
stage1__V12_M2__f2__300s,4060,3512,10,10,1,0.47642994535412619,0.47713160948572286,0.68764747017466143,,647,0,0.0041009999999999996,0.00014239999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,4060,3512,10,10,2,0.47642994535412619,0.47713160948572286,0.68764747017466143,0.68773197071554915,,,0.0041009999999999996,0.00014239999999999999,passed
stage1__V12_M2__f2__300s,3507,3504,8,8,1,0.47713160948572286,0.47993826601210943,0.68830818110127268,,647,0,0.0040962999999999998,0.0001428,awaiting_reoptimization
stage1__V12_M2__f2__300s,3507,3504,8,8,1,0.47713160948572286,0.47993826601210943,0.68830818110127268,0.68830818110127279,,,0.0040962999999999998,0.0001428,passed_at_branching_context
stage1__V12_M2__f2__300s,4847,3507,9,9,1,0.47713160948572286,0.47853493774891614,0.68830818110127279,,647,0,0.0040504,0.00013850000000000001,awaiting_reoptimization
