number,id,arm,stage,process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source,same_state_observations,last_observed_process_seconds,last_observed_exact_phase_seconds
48,C2,K1-H,warm_dev_v3,498.75421700000004,495.85230569999999,terminal_mip_bound_improvement,L0.0,0.81874408620426253,,0.81874408620426253,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.75421700000004,495.85230569999999
48,C2,K1-H,warm_dev_v3,498.77077919999999,495.8688679,terminal_mip_bound_improvement,L0.0,0.8187443207011178,,0.8187443207011178,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.77077919999999,495.8688679
48,C2,K1-H,warm_dev_v3,498.77806910000004,495.87615779999999,terminal_mip_bound_improvement,L0.0,0.81874851388025238,,0.81874851388025238,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.77806910000004,495.87615779999999
48,C2,K1-H,warm_dev_v3,498.82026480000002,495.91835349999997,terminal_mip_bound_improvement,L0.0,0.8187510969006967,,0.8187510969006967,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.82026480000002,495.91835349999997
48,C2,K1-H,warm_dev_v3,498.83822810000004,495.93631679999999,terminal_mip_bound_improvement,L0.0,0.81875191369153255,,0.81875191369153255,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.83822810000004,495.93631679999999
48,C2,K1-H,warm_dev_v3,498.85367629999996,495.95176499999997,terminal_mip_bound_improvement,L0.0,0.8187561005064824,,0.8187561005064824,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.85367629999996,495.95176499999997
48,C2,K1-H,warm_dev_v3,498.88047140000003,495.97856009999998,terminal_mip_bound_improvement,L0.0,0.81875707953925136,,0.81875707953925136,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.88047140000003,495.97856009999998
48,C2,K1-H,warm_dev_v3,498.90520140000001,496.00329009999996,terminal_mip_bound_improvement,L0.0,0.81875812516531643,,0.81875812516531643,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.90520140000001,496.00329009999996
48,C2,K1-H,warm_dev_v3,498.92397849999998,496.02206719999998,terminal_mip_bound_improvement,L0.0,0.8187595306342883,,0.8187595306342883,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.92397849999998,496.02206719999998
48,C2,K1-H,warm_dev_v3,498.9351752,496.03326389999995,terminal_mip_bound_improvement,L0.0,0.81876443772216123,,0.81876443772216123,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.9351752,496.03326389999995
48,C2,K1-H,warm_dev_v3,498.93935280000005,496.0374415,terminal_mip_bound_improvement,L0.0,0.81876448396837764,,0.81876448396837764,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.93935280000005,496.0374415
48,C2,K1-H,warm_dev_v3,498.95216389999996,496.05025259999996,terminal_mip_bound_improvement,L0.0,0.81876598377047261,,0.81876598377047261,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.95216389999996,496.05025259999996
48,C2,K1-H,warm_dev_v3,498.96332089999999,496.06140959999999,terminal_mip_bound_improvement,L0.0,0.8187663812083481,,0.8187663812083481,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.96332089999999,496.06140959999999
48,C2,K1-H,warm_dev_v3,498.96950579999998,496.06759449999998,terminal_mip_bound_improvement,L0.0,0.81876819135829138,,0.81876819135829138,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.96950579999998,496.06759449999998
48,C2,K1-H,warm_dev_v3,498.98819470000001,496.08628339999996,terminal_mip_bound_improvement,L0.0,0.81877133536984026,,0.81877133536984026,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,498.98819470000001,496.08628339999996
48,C2,K1-H,warm_dev_v3,499.00397310000005,496.1020618,terminal_mip_bound_improvement,L0.0,0.8187717406844367,,0.8187717406844367,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.00397310000005,496.1020618
48,C2,K1-H,warm_dev_v3,499.00818930000003,496.10627799999997,terminal_mip_bound_improvement,L0.0,0.81877316785163234,,0.81877316785163234,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.00818930000003,496.10627799999997
48,C2,K1-H,warm_dev_v3,499.02761350000003,496.12570219999998,terminal_mip_bound_improvement,L0.0,0.81877357407034379,,0.81877357407034379,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.02761350000003,496.12570219999998
48,C2,K1-H,warm_dev_v3,499.03635589999999,496.13444459999999,terminal_mip_bound_improvement,L0.0,0.81877828393286556,,0.81877828393286556,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.03635589999999,496.13444459999999
48,C2,K1-H,warm_dev_v3,499.03676919999998,496.13485789999999,terminal_mip_bound_improvement,L0.0,0.81877849183256068,,0.81877849183256068,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.03676919999998,496.13485789999999
48,C2,K1-H,warm_dev_v3,499.08508010000003,496.18316879999998,terminal_mip_bound_improvement,L0.0,0.8187791190760727,,0.8187791190760727,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.08508010000003,496.18316879999998
48,C2,K1-H,warm_dev_v3,499.09481760000006,496.1929063,terminal_mip_bound_improvement,L0.0,0.81878345895628213,,0.81878345895628213,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.09481760000006,496.1929063
48,C2,K1-H,warm_dev_v3,499.10531549999996,496.20340419999997,terminal_mip_bound_improvement,L0.0,0.81878627200790155,,0.81878627200790155,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.10531549999996,496.20340419999997
48,C2,K1-H,warm_dev_v3,499.12162709999996,496.21971579999996,terminal_mip_bound_improvement,L0.0,0.81878686512300913,,0.81878686512300913,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.12162709999996,496.21971579999996
48,C2,K1-H,warm_dev_v3,499.12786449999999,496.22595319999999,terminal_mip_bound_improvement,L0.0,0.81878853516905215,,0.81878853516905215,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.12786449999999,496.22595319999999
48,C2,K1-H,warm_dev_v3,499.17140719999998,496.26949589999998,terminal_mip_bound_improvement,L0.0,0.81878925534734837,,0.81878925534734837,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.17140719999998,496.26949589999998
48,C2,K1-H,warm_dev_v3,499.17419240000004,496.27228109999999,terminal_mip_bound_improvement,L0.0,0.81879261549075211,,0.81879261549075211,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.17419240000004,496.27228109999999
48,C2,K1-H,warm_dev_v3,499.17803709999998,496.27612579999999,terminal_mip_bound_improvement,L0.0,0.81879611627798365,,0.81879611627798365,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.17803709999998,496.27612579999999
48,C2,K1-H,warm_dev_v3,499.1818816,496.2799703,terminal_mip_bound_improvement,L0.0,0.81880701309347237,,0.81880701309347237,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.1818816,496.2799703
48,C2,K1-H,warm_dev_v3,499.20122549999996,496.29931419999997,terminal_mip_bound_improvement,L0.0,0.81880759515223611,,0.81880759515223611,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.20122549999996,496.29931419999997
48,C2,K1-H,warm_dev_v3,499.20335709999995,496.30144579999995,terminal_mip_bound_improvement,L0.0,0.81881172912727396,,0.81881172912727396,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.20335709999995,496.30144579999995
48,C2,K1-H,warm_dev_v3,499.22074510000004,496.31883379999999,terminal_mip_bound_improvement,L0.0,0.81881175111859761,,0.81881175111859761,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.22074510000004,496.31883379999999
48,C2,K1-H,warm_dev_v3,499.23657700000001,496.33466569999996,terminal_mip_bound_improvement,L0.0,0.81881258583801009,,0.81881258583801009,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.23657700000001,496.33466569999996
48,C2,K1-H,warm_dev_v3,499.24004319999995,496.33813189999995,terminal_mip_bound_improvement,L0.0,0.81881556154156399,,0.81881556154156399,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.24004319999995,496.33813189999995
48,C2,K1-H,warm_dev_v3,499.25504430000001,496.35313299999996,terminal_mip_bound_improvement,L0.0,0.81881891259473338,,0.81881891259473338,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.25504430000001,496.35313299999996
48,C2,K1-H,warm_dev_v3,499.28324569999995,496.38133439999996,terminal_mip_bound_improvement,L0.0,0.81881920049092227,,0.81881920049092227,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.28324569999995,496.38133439999996
48,C2,K1-H,warm_dev_v3,499.29931729999998,496.39740599999999,terminal_mip_bound_improvement,L0.0,0.81881950428700412,,0.81881950428700412,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.29931729999998,496.39740599999999
48,C2,K1-H,warm_dev_v3,499.30042019999996,496.39850889999997,terminal_mip_bound_improvement,L0.0,0.81882456055461073,,0.81882456055461073,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.30042019999996,496.39850889999997
48,C2,K1-H,warm_dev_v3,499.32718539999996,496.42527409999997,terminal_mip_bound_improvement,L0.0,0.81882582804204629,,0.81882582804204629,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.32718539999996,496.42527409999997
48,C2,K1-H,warm_dev_v3,499.34445840000001,496.44254709999996,terminal_mip_bound_improvement,L0.0,0.81882687073406879,,0.81882687073406879,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.34445840000001,496.44254709999996
48,C2,K1-H,warm_dev_v3,499.40973269999995,496.50782139999995,terminal_mip_bound_improvement,L0.0,0.81882759282328355,,0.81882759282328355,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.40973269999995,496.50782139999995
48,C2,K1-H,warm_dev_v3,499.41346810000005,496.51155679999999,terminal_mip_bound_improvement,L0.0,0.81883235538766064,,0.81883235538766064,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.41346810000005,496.51155679999999
48,C2,K1-H,warm_dev_v3,499.41617780000001,496.51426649999996,terminal_mip_bound_improvement,L0.0,0.81883998558990578,,0.81883998558990578,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.41617780000001,496.51426649999996
48,C2,K1-H,warm_dev_v3,499.43554970000002,496.53363839999997,terminal_mip_bound_improvement,L0.0,0.8188408575368058,,0.8188408575368058,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.43554970000002,496.53363839999997
48,C2,K1-H,warm_dev_v3,499.45446300000003,496.55255169999998,terminal_mip_bound_improvement,L0.0,0.81884148050725658,,0.81884148050725658,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.45446300000003,496.55255169999998
48,C2,K1-H,warm_dev_v3,499.46550999999999,496.5635987,terminal_mip_bound_improvement,L0.0,0.81884189965787479,,0.81884189965787479,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.46550999999999,496.5635987
48,C2,K1-H,warm_dev_v3,499.48572330000002,496.58381199999997,terminal_mip_bound_improvement,L0.0,0.81884584940894534,,0.81884584940894534,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.48572330000002,496.58381199999997
48,C2,K1-H,warm_dev_v3,499.4979988,496.59608749999995,terminal_mip_bound_improvement,L0.0,0.81884626330434152,,0.81884626330434152,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.4979988,496.59608749999995
48,C2,K1-H,warm_dev_v3,499.51539270000001,496.61348139999996,terminal_mip_bound_improvement,L0.0,0.81884663303154104,,0.81884663303154104,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.51539270000001,496.61348139999996
48,C2,K1-H,warm_dev_v3,499.51657020000005,496.61465889999999,terminal_mip_bound_improvement,L0.0,0.81884761536409556,,0.81884761536409556,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.51657020000005,496.61465889999999
48,C2,K1-H,warm_dev_v3,499.54729729999997,496.64538599999997,terminal_mip_bound_improvement,L0.0,0.81884804000345945,,0.81884804000345945,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.54729729999997,496.64538599999997
48,C2,K1-H,warm_dev_v3,499.57156080000004,496.66964949999999,terminal_mip_bound_improvement,L0.0,0.81885215184292237,,0.81885215184292237,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.57156080000004,496.66964949999999
48,C2,K1-H,warm_dev_v3,499.57273329999998,496.67082199999999,terminal_mip_bound_improvement,L0.0,0.81885403317732586,,0.81885403317732586,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.57273329999998,496.67082199999999
48,C2,K1-H,warm_dev_v3,499.60881859999995,496.70690729999995,terminal_mip_bound_improvement,L0.0,0.81885465504629895,,0.81885465504629895,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.60881859999995,496.70690729999995
48,C2,K1-H,warm_dev_v3,499.62609420000001,496.72418289999996,terminal_mip_bound_improvement,L0.0,0.81887640789283977,,0.81887640789283977,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.62609420000001,496.72418289999996
48,C2,K1-H,warm_dev_v3,499.62958349999997,496.72767219999997,terminal_mip_bound_improvement,L0.0,0.8188772186200548,,0.8188772186200548,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.62958349999997,496.72767219999997
48,C2,K1-H,warm_dev_v3,499.6425706,496.7406593,terminal_mip_bound_improvement,L0.0,0.81889021456889366,,0.81889021456889366,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.6425706,496.7406593
48,C2,K1-H,warm_dev_v3,499.64842880000003,496.74651749999998,terminal_mip_bound_improvement,L0.0,0.81889177561785442,,0.81889177561785442,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.64842880000003,496.74651749999998
48,C2,K1-H,warm_dev_v3,499.65896250000003,496.75705119999998,terminal_mip_bound_improvement,L0.0,0.81889400583684413,,0.81889400583684413,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.65896250000003,496.75705119999998
48,C2,K1-H,warm_dev_v3,499.66342420000001,496.76151289999996,terminal_mip_bound_improvement,L0.0,0.81889580519031091,,0.81889580519031091,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.66342420000001,496.76151289999996
48,C2,K1-H,warm_dev_v3,499.67511720000005,496.77320589999999,terminal_mip_bound_improvement,L0.0,0.81889585660407915,,0.81889585660407915,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.67511720000005,496.77320589999999
48,C2,K1-H,warm_dev_v3,499.68812609999998,496.78621479999998,terminal_mip_bound_improvement,L0.0,0.81889923193053293,,0.81889923193053293,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.68812609999998,496.78621479999998
48,C2,K1-H,warm_dev_v3,499.71663309999997,496.81472179999997,terminal_mip_bound_improvement,L0.0,0.8189069468401633,,0.8189069468401633,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.71663309999997,496.81472179999997
48,C2,K1-H,warm_dev_v3,499.72516169999994,496.82325039999995,terminal_mip_bound_improvement,L0.0,0.81890904357170569,,0.81890904357170569,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.72516169999994,496.82325039999995
48,C2,K1-H,warm_dev_v3,499.76914090000002,496.86722959999997,terminal_mip_bound_improvement,L0.0,0.81891100862132704,,0.81891100862132704,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.76914090000002,496.86722959999997
48,C2,K1-H,warm_dev_v3,499.77668310000001,496.87477179999996,terminal_mip_bound_improvement,L0.0,0.81891453266950964,,0.81891453266950964,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.77668310000001,496.87477179999996
48,C2,K1-H,warm_dev_v3,499.82049549999999,496.9185842,terminal_mip_bound_improvement,L0.0,0.81891688551725283,,0.81891688551725283,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.82049549999999,496.9185842
48,C2,K1-H,warm_dev_v3,499.8238245,496.92191319999995,terminal_mip_bound_improvement,L0.0,0.81891719196547075,,0.81891719196547075,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.8238245,496.92191319999995
48,C2,K1-H,warm_dev_v3,499.84326680000004,496.94135549999999,terminal_mip_bound_improvement,L0.0,0.81891778549236893,,0.81891778549236893,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.84326680000004,496.94135549999999
48,C2,K1-H,warm_dev_v3,499.8482338,496.94632249999995,terminal_mip_bound_improvement,L0.0,0.81891987971079094,,0.81891987971079094,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.8482338,496.94632249999995
48,C2,K1-H,warm_dev_v3,499.87288469999999,496.97097339999999,terminal_mip_bound_improvement,L0.0,0.81892486005592291,,0.81892486005592291,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.87288469999999,496.97097339999999
48,C2,K1-H,warm_dev_v3,499.8821226,496.98021129999995,terminal_mip_bound_improvement,L0.0,0.81892629587583499,,0.81892629587583499,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.8821226,496.98021129999995
48,C2,K1-H,warm_dev_v3,499.92709449999995,497.02518319999996,terminal_mip_bound_improvement,L0.0,0.81892684327139487,,0.81892684327139487,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.92709449999995,497.02518319999996
48,C2,K1-H,warm_dev_v3,499.9330678,497.03115649999995,terminal_mip_bound_improvement,L0.0,0.81892827251083611,,0.81892827251083611,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.9330678,497.03115649999995
48,C2,K1-H,warm_dev_v3,499.96606489999999,497.0641536,terminal_mip_bound_improvement,L0.0,0.81892835020377819,,0.81892835020377819,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.96606489999999,497.0641536
48,C2,K1-H,warm_dev_v3,499.99178810000001,497.08987679999996,terminal_mip_bound_improvement,L0.0,0.81893104928166982,,0.81893104928166982,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,499.99178810000001,497.08987679999996
48,C2,K1-H,warm_dev_v3,500.01089079999997,497.10897949999998,terminal_mip_bound_improvement,L0.0,0.81893326440617431,,0.81893326440617431,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,500.01089079999997,497.10897949999998
48,C2,K1-H,warm_dev_v3,500.02461840000001,497.12270709999996,terminal_mip_bound_improvement,L0.0,0.81893578114907373,,0.81893578114907373,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,500.02461840000001,497.12270709999996
48,C2,K1-H,warm_dev_v3,500.02569059999996,497.12377929999997,terminal_mip_bound_improvement,L0.0,0.8189361754660972,,0.8189361754660972,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,500.02569059999996,497.12377929999997
48,C2,K1-H,warm_dev_v3,500.04906730000005,497.147156,terminal_mip_bound_improvement,L0.0,0.81893919781829838,,0.81893919781829838,0.82996341317177524,1,1,gurobi_cb_mip_objbnd_valid_native_bound,1,500.04906730000005,497.147156
