run_id,instance,decision_sequence,interval_id,variable,family,parent_lower,parent_upper,parent_width,width_tolerance,left_lower,left_upper,left_width,c_L,right_lower,right_upper,right_width,c_R,fixed_left,fixed_right,equal_weight
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_2_4","pickup_movement",0,9,9,9.9999999999999995e-08,0,9,9,0,0,9,9,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_2_5","pickup_movement",0,4,4,9.9999999999999995e-08,0,4,4,0,0,4,4,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_2_6","pickup_movement",0,16,16,9.9999999999999995e-08,0,16,16,0,0,16,16,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_2_7","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_2_8","pickup_movement",0,13,13,9.9999999999999995e-08,0,13,13,0,0,13,13,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","p_2_9","pickup_movement",0,19,19,9.9999999999999995e-08,0,19,19,0,0,19,19,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_10_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_10_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_10_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_10_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_10_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_10_5","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_11_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_11_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_11_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_11_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_11_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_11_5","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_12_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_12_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_12_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_12_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_12_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_12_5","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_1_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_1_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_1_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_1_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_1_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_1_5","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_2_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_2_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_2_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_2_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_2_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_3_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_3_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_3_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_3_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_3_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_3_5","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_4_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_4_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_4_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_4_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_4_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_5_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_5_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_5_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_5_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_5_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_6_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_6_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_6_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_6_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_6_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_6_5","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_7_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_7_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_7_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_7_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_7_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_7_5","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_8_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_8_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_8_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_8_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_8_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_8_5","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_9_0","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_9_1","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_9_2","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_9_3","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","prod_9_4","gini_inventory_product",0,0.049468682614419446,0.049468682614419446,9.9999999999999995e-08,0,0.024734341307209723,0.024734341307209723,0.5,0,0.049468682614419446,0.049468682614419446,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","r_1","station_ratio",0,1.8421052631578947,1.8421052631578947,9.9999999999999995e-08,0,1.8421052631578947,1.8421052631578947,0,0,1.8421052631578947,1.8421052631578947,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","r_10","station_ratio",0,2.1904761904761907,2.1904761904761907,9.9999999999999995e-08,0,2.1904761904761907,2.1904761904761907,0,0,2.1904761904761907,2.1904761904761907,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","r_11","station_ratio",0,2.0416666666666665,2.0416666666666665,9.9999999999999995e-08,0,2.0416666666666665,2.0416666666666665,0,0,2.0416666666666665,2.0416666666666665,0,0,0,1
"stage3_300s__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__K1-AMF","round39_small_medium_V12_M3_Q30_slot08_seed1343324363.txt",2,"L0","r_12","station_ratio",0,1.9166666666666667,1.9166666666666667,9.9999999999999995e-08,0,1.9166666666666667,1.9166666666666667,0,0,1.9166666666666667,1.9166666666666667,0,0,0,1
