path,bytes,sha256,committed,reproduction
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/external/native_logs/L0.1_lp.gurobi.log,1169,b0100b5de0beb4a47c5a0f7242b50d1d6df48c2164201ba1fd3f8b42d8391bb4,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/external/native_logs/L0_lp.gurobi.log,1444,698896426fa1891547a2307dd91a38eb2ff8f42c173704dc7c4e17cfa01898ca,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/external/native_target_ledger.csv,457,2a49058f7acca742a719f6b1b311b069ecdf388f84b0ae709e7bc857f0a6cbdb,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/external/paper_leaf_ledger.csv,1129,3268bc0bad50ee340a68f9a6711e5ea2a8a08e4ddae295b12487a40f48fb01cd,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/external/paper_optimize_ledger.csv,3191,ee7b56c3dd66c6cc2c165a05a4059fcf82bd0fd425fd4a4b4d2bc786ffc3152b,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/external/paper_tree_events.csv,839,88da3793b22148231195b8fc516904e603923dd834483a923adfd9e08454c3b4,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/external/parent_child_bound_ledger.csv,622,c37c5dce902eb9e563d368cef5bfdcfabee2e273a5dcbfa65d3ba5e4b79883b8,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/external/split_decision_ledger.csv,671,352e50cc8b76c20bc5896a610d88f8d93ecc6fde6b2a0831341da4fa1f2fc020,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/heuristic_candidates.csv,384,3b73a78d37771aa59f792527e1e6be6f67b03e3023f92ae6c6683db12e159516,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/hga_generations.csv,183584,26ee08d906f17439c95857f0f3ba559b59d898261fbd7978480e7fcb58571907,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/independent_verification.json,10132,99cfe0688c46cee8e2c0d31c4f50077fb1496286c6554b6a9616c1927538198d,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/native.log,2914,578de5d81c7942fad7a1201c1feb5a1b493df293fb9a25897ba49aae91ab9682,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/process_phases.csv,4116,b1a29309b38c2c8a9e09062020ffb38e3ebc9c9207f934ead1b97dee9e987012,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/progress.csv,686,5451ae54721ad799141842161b5bfe93eb1213befa16c770a9cc4f51b2611b3d,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/result.json,94856,f1282dfd1446b64c87ad0db6307b698a51ffe2f32ec3b245bd1197d1d74259b2,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/stderr.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/k1_am_sf/screen_3600/stdout.log,105,dc0c793399a72b027f0b8160aa012278e76ae60cedecc8427babede726dd9980,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/long_10800/command.json,3674,24f5cc307ddb85bc94c61ffddc519d6eec7f84a71ac7e7ec7164f33dab90161a,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/long_10800/completion_marker.json,3069,924ea2f2c75a476a82634ab3515142e5fa3a7875b3fe9e9515c6ed4417b357aa,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/long_10800/independent_verification.json,10120,984f10f3878ad9e112ee6ef10aa15b1585651b9bdee545a48a110df6b2576299,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/long_10800/native.log,157093,30adf5fe398ffdd5ea4acdbc4b8c45cb0900d5638dc2d7e58132ebad3880f134,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/long_10800/process_phases.csv,1001,05e5767a1b4a69057fae0df5f3c5693a57718356788804e3ebcef32d88c21056,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/long_10800/progress.csv,2465772,f15343f47d5942700b7942cab829b63714e789af0ea275159d2547b339f0847a,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/long_10800/result.json,85439,8798d15d3527d20e93ce6893f49108e2eae2334c8086b39ef706cc0cbb535e93,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/long_10800/stderr.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/long_10800/stdout.log,101,b4e0ec4c279fba61f52f24b80f6273fe06869518d9957278a40ec04c05c110ee,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/screen_3600/command.json,3678,710a4101b86e7c444200efb219bc01e32a3d402bf70819a85a72d93a3b81a064,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/screen_3600/completion_marker.json,3069,9fbe0c279dfc5a46a7b9034fc56f1362308979c7626df8953960b4429dd1e26c,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/screen_3600/independent_verification.json,10119,1dbd5730392b398105e21572d2da5d8aaff84ba98a0caf46808f0b81cf5a6f25,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/screen_3600/native.log,58434,189c0e3e415369accdd02440a66c39d6a0cf2cc95e3792ee160ff0dda633ccc2,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/screen_3600/process_phases.csv,1007,820460a26a654af878359e46119dc52ffe6e9647fe53180faf8d50e5bc2e969f,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/screen_3600/progress.csv,1143011,f21211b8a9db1e3962a1f6e1349253058e3682be934da4d22827ca191ae46ebc,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/screen_3600/result.json,85425,c6478b813ad3d3727cc62204d685d633c727cded0c1ffc0dae7dd8a73d7fcb8f,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/screen_3600/stderr.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_balanced_M04_Q30_T01800/pgrb/screen_3600/stdout.log,101,4548c16d698eb8b6ea363a990c8c9cd1a5004aa8a5e6bd0ff1a8416487170b07,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/command.json,8285,5a6d50c9871ebf6aa74fd65d460a465f0bc5adcd7f08defeeea753c2faea3e06,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/completion_marker.json,3097,0e607d3c12ba8a5a1caa1d3e62ba243b3d717fabad94e04db34c496947e11b59,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/adaptive_mass_decision_ledger.csv,1051,3e3d0d8b5727582312bddb1cf78dbfb5363216058f9b8b2397c0d2e40e6112da,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/c6_split_decision_ledger.csv,910,a982713d4a4bc3a4a0afeb02f9e25e017251fba1a8391d4eefdf9218a9a60bd1,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/contraction_ledger.csv,270,a4b4b4b38ac826c3348010dc0f7306d46f59ff32c70e3c651bc662724f211116,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/global_bound_trace.csv,27981,177a9e94e87bdae31911a8a7dcf08f44a5294ce7beae497a9365cde891f8d63f,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/initial_decomposition_ledger.csv,310,fdd6b933d9f472c111c335f24ccba6ac8ed34c209a5953d9a1cb124183c7e010,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/lp_status_ledger.csv,470,6171a638b128bb0d7d0625ddd63110f02c960c9169bea4b11099a70cbd203697,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/models/L0.0.lp,10771981,1357dde8e2abbc05b55ecf6d8c2df8e964a4c2b634c9b09c2bd6d91269b2f44d,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/models/L0.1.lp,10402839,4194a1597e03a51c8081c833dfa15cf2c256c931275a8ca16728dd2dd186a393,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/models/L0.lp,10380420,4920d6a5f7bc5c28265d68e3a1b3c0bc3dc04ff129df7307a205b9b8623571a6,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/native_logs/L0.0_lp.gurobi.log,1684,00922a8794db8bfb1e69ba5b716e199e06da3fb04ccf14c613d9e2433dd9829f,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/native_logs/L0.1_lp.gurobi.log,1553,52db826a919ebeb27b2809d344177c69de40b09369b8a58ffefa6caffe4bb4fe,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/native_logs/L0_c6_1_child_disjunction_target_mip.gurobi.log,2284,6741ca59bac33d678023e19a88594288034a809d72ec09833405d128a51504b6,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/native_logs/L0_lp.gurobi.log,1490,3121c84e4e9d606ee951e5fd2fee7b37faae4bea3250c571fdf1b85d390b61f9,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/native_logs/L0_terminal_mip.gurobi.log,66692,2d70d0d492cb51a84c7930ba02fd6978ed720643c7cd977463ed04276f8e99e6,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/native_target_ledger.csv,441,0f38911172a72d7882c5637fd43e4c4f90720075138933119c6b74a846a88894,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/paper_leaf_ledger.csv,702,0fbe3f64104c6b7d63ef74901886fa890f80ed322742787a7d54149ada782d49,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/paper_optimize_ledger.csv,2294,ec6f3dcfd2f28893badbd9c93d8b4c3af04e28d5c0bcec725b7d326e287fcdf0,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/paper_tree_events.csv,534,dfd890e2956288a194b391ce6257f55c553554b87e435a8738acdba992605020,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/parent_child_bound_ledger.csv,472,c248d8622558dd83fb25e3b3c80f0f591878296efbcab204c61b130cc88a43b5,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/external/split_decision_ledger.csv,561,693fcb4ef6d4ac80c456d61fdc762d83d7b71dbbd5a276351483b1553c8ea48c,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/heuristic_candidates.csv,384,7420d57420300e87ba61f681da513db7273e38abcfe3fe2f5014e28536f12bd2,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/hga_generations.csv,167898,addab5f000ff6671bfc2cc7eaf1217366e09c42235bd188af757cf341392f18b,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/independent_verification.json,12519,d7dd2420c7b7bede46b09443bcb17d0ae7c261e968cc1867cdc59153258aec89,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/native.log,1836,b5c9628f96fb50f6dea464088df98dbbc37d8a2e654277e3898f33d9d4bd9761,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/process_phases.csv,4008,c28a3c0c46f62e4145a53075a83ed67603c7d579a3eda8aceca44e96cbcd91b0,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/progress.csv,685,89e09550f852a8893d071543fc007c2759c6f3e22959e9a19768312f8c2a2f5d,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/result.json,94948,0c993e99441e768448adacc1c47deeed3fdff27e3b42468ab47e76efffbecdbd,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/stderr.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/long_10800/stdout.log,137,3b65254ab9b5cb1c4baba4ca6f5c74888c0647d6ad69c5b1d90f75a094b8d0b9,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/screen_3600/command.json,8289,8126d1f21dbcabfe3a29f8eb8c846530c3d9546b8bd47000119ab585ba498408,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/screen_3600/completion_marker.json,3095,e5a49500cdecddfb98c9c54f14004d814a4dcbda501d8e060204ef9f3f1f4fcb,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/screen_3600/external/adaptive_mass_decision_ledger.csv,1051,3e3d0d8b5727582312bddb1cf78dbfb5363216058f9b8b2397c0d2e40e6112da,False,scripts/run_round58_paired_benchmark.py --stage all
results/gf_citibike443_k1_vs_pgrb_round58/local_raw/official_runs/cb443_V50_regional_r1_shortage_M04_Q30_T03600/k1_am_sf/screen_3600/external/c6_split_decision_ledger.csv,910,a982713d4a4bc3a4a0afeb02f9e25e017251fba1a8391d4eefdf9218a9a60bd1,False,scripts/run_round58_paired_benchmark.py --stage all
