generation,best_fitness,strict_improvement
817,-0.56298140055900947,false
818,-0.56298140055900947,false
819,-0.56298140055900947,false
820,-0.56298140055900947,false
821,-0.56298140055900947,false
822,-0.56298140055900947,false
823,-0.56298140055900947,false
824,-0.56298140055900947,false
825,-0.56298140055900947,false
826,-0.56298140055900947,false
827,-0.56298140055900947,false
828,-0.56298140055900947,false
829,-0.56298140055900947,false
830,-0.56298140055900947,false
831,-0.56298140055900947,false
832,-0.56298140055900947,false
833,-0.56298140055900947,false
834,-0.56298140055900947,false
835,-0.56298140055900947,false
836,-0.56298140055900947,false
837,-0.56298140055900947,false
838,-0.56298140055900947,false
839,-0.56298140055900947,false
840,-0.56298140055900947,false
841,-0.56298140055900947,false
842,-0.56298140055900947,false
843,-0.56298140055900947,false
844,-0.56298140055900947,false
845,-0.56298140055900947,false
846,-0.56298140055900947,false
847,-0.56298140055900947,false
848,-0.56298140055900947,false
849,-0.56298140055900947,false
850,-0.56298140055900947,false
851,-0.56298140055900947,false
852,-0.56298140055900947,false
853,-0.56298140055900947,false
854,-0.56298140055900947,false
855,-0.56298140055900947,false
856,-0.56298140055900947,false
857,-0.56298140055900947,false
858,-0.56298140055900947,false
859,-0.56298140055900947,false
860,-0.56298140055900947,false
861,-0.56298140055900947,false
862,-0.56298140055900947,false
863,-0.56298140055900947,false
864,-0.56298140055900947,false
865,-0.56298140055900947,false
866,-0.56298140055900947,false
867,-0.56298140055900947,false
868,-0.56298140055900947,false
869,-0.56298140055900947,false
870,-0.56298140055900947,false
871,-0.56298140055900947,false
872,-0.56298140055900947,false
873,-0.56298140055900947,false
874,-0.56298140055900947,false
875,-0.56298140055900947,false
876,-0.56298140055900947,false
877,-0.56298140055900947,false
878,-0.56298140055900947,false
879,-0.56298140055900947,false
880,-0.56298140055900947,false
881,-0.56298140055900947,false
882,-0.56298140055900947,false
883,-0.56298140055900947,false
884,-0.56298140055900947,false
885,-0.56298140055900947,false
886,-0.56298140055900947,false
887,-0.56298140055900947,false
888,-0.56298140055900947,false
889,-0.56298140055900947,false
890,-0.56298140055900947,false
891,-0.56298140055900947,false
892,-0.56298140055900947,false
893,-0.56298140055900947,false
894,-0.56298140055900947,false
895,-0.56298140055900947,false
896,-0.56298140055900947,false
897,-0.56298140055900947,false
898,-0.56298140055900947,false
899,-0.56298140055900947,false
900,-0.56298140055900947,false
901,-0.56298140055900947,false
902,-0.56298140055900947,false
903,-0.56298140055900947,false
904,-0.56298140055900947,false
905,-0.56298140055900947,false
906,-0.56298140055900947,false
907,-0.56298140055900947,false
908,-0.56298140055900947,false
909,-0.56298140055900947,false
910,-0.56298140055900947,false
911,-0.56298140055900947,false
912,-0.56298140055900947,false
913,-0.56298140055900947,false
914,-0.56298140055900947,false
915,-0.56298140055900947,false
916,-0.56298140055900947,false
917,-0.56298140055900947,false
918,-0.56298140055900947,false
919,-0.56298140055900947,false
920,-0.56298140055900947,false
921,-0.56298140055900947,false
922,-0.56298140055900947,false
923,-0.56298140055900947,false
924,-0.56298140055900947,false
925,-0.56298140055900947,false
926,-0.56298140055900947,false
927,-0.56298140055900947,false
928,-0.56298140055900947,false
929,-0.56298140055900947,false
930,-0.56298140055900947,false
931,-0.56298140055900947,false
932,-0.56298140055900947,false
933,-0.56298140055900947,false
934,-0.56298140055900947,false
935,-0.56298140055900947,false
936,-0.56298140055900947,false
937,-0.56298140055900947,false
938,-0.56298140055900947,false
939,-0.56298140055900947,false
940,-0.56298140055900947,false
941,-0.56298140055900947,false
942,-0.56298140055900947,false
943,-0.56298140055900947,false
944,-0.56298140055900947,false
945,-0.56298140055900947,false
946,-0.56298140055900947,false
947,-0.56298140055900947,false
948,-0.56298140055900947,false
949,-0.56298140055900947,false
950,-0.56298140055900947,false
951,-0.56298140055900947,false
952,-0.56298140055900947,false
953,-0.56298140055900947,false
954,-0.56298140055900947,false
955,-0.56298140055900947,false
956,-0.56298140055900947,false
957,-0.56298140055900947,false
958,-0.56298140055900947,false
959,-0.56298140055900947,false
960,-0.56298140055900947,false
961,-0.56298140055900947,false
962,-0.56298140055900947,false
963,-0.56298140055900947,false
964,-0.56298140055900947,false
965,-0.56298140055900947,false
966,-0.56298140055900947,false
967,-0.56298140055900947,false
968,-0.56298140055900947,false
969,-0.56298140055900947,false
970,-0.56298140055900947,false
971,-0.56298140055900947,false
972,-0.56298140055900947,false
