run_id,instance,arm,process_seconds,event_type,valid_global_lb,immediate_global_lb_gain,event_source
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,267.51114247901916,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,268.5601425038147,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,268.62014244659423,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,268.73014258010863,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,269.59914253814696,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,269.86614249809264,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,270.72614263160705,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,270.77414249046325,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,271.0181424485016,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,271.7641425,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,272.03514264686584,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,272.83114265068053,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,272.9991426335144,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,273.79414247138976,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,274.23014258010863,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,274.99114249809264,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,275.25414250953673,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,276.19314263923644,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,276.7141425476837,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,277.304142461853,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,277.71714256866454,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,278.4821426735687,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,278.9751424656677,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,279.64914249046325,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,279.93414257629394,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,280.72414253814696,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,281.2671425209808,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,281.82714246376037,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__moderate_seed3302__c5_candidate__300s,moderate_seed3302,C5-CANDIDATE,283.32014249427795,native_root_processing_bound,0.13984710960974936,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,15.231698576022339,native_root_processing_bound,0.0,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,15.498698774386597,native_root_processing_bound,0.008048970393917181,0.008048970393917181,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,15.770698610354614,native_root_processing_bound,0.024756449863874066,0.016707479469956883,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,16.97842204741211,native_root_processing_bound,0.02681318353348536,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,17.213422180926514,native_root_processing_bound,0.02835131798675245,0.0015381344532670906,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,17.441422106539918,native_root_processing_bound,0.031533595160132974,0.0031822771733805225,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,18.182422043597413,native_root_processing_bound,0.03953703541519561,0.008003440255062638,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,18.229421974932862,native_root_processing_bound,0.03955099689532057,1.3961480124960457e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,18.51442206076355,native_root_processing_bound,0.04109276441710979,0.0015417675217892154,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,19.5374220626709,native_root_processing_bound,0.044930385448720335,0.003837621031610547,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,19.58642208746643,native_root_processing_bound,0.04493257298373883,2.187535018495501e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,19.820422055041504,native_root_processing_bound,0.047502002059271665,0.002569429075532835,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,20.440422179019166,native_root_processing_bound,0.04890600036107629,0.0014039983018046265,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,20.789422156130982,native_root_processing_bound,0.04910982889307825,0.0002038285320019595,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,21.655422093188477,native_root_processing_bound,0.049698833407122486,0.0005890045140442349,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,21.90142214468689,native_root_processing_bound,0.049811841900158235,0.00011300849303574889,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,22.46142208746643,native_root_processing_bound,0.05116578582490226,0.0013539439247440277,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,23.409422041690064,native_root_processing_bound,0.051571627276415316,0.0004058414515130532,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,23.600422026431275,native_root_processing_bound,0.05177592975497509,0.00020430247855977163,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,24.280422093188477,native_root_processing_bound,0.05182401796555948,4.808821058439189e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,24.739422203814698,native_root_processing_bound,0.05187252287163338,4.850490607390123e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,25.25842201880188,native_root_processing_bound,0.051901973881445386,2.9451009812005158e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,25.515421988284302,native_root_processing_bound,0.051918046634048136,1.6072752602749873e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,25.905422093188477,native_root_processing_bound,0.05192231529500079,4.268660952655434e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,26.05042207411499,native_root_processing_bound,0.05192517987401506,2.864579014265345e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,26.821421982562256,native_root_processing_bound,0.05192627174191954,1.0918679044860657e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,28.171422125613404,native_root_processing_bound,0.05192808628246948,1.8145405499339629e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,107.1646763038147,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,107.41167652125245,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,107.84767639155274,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,108.78267633433228,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,109.11467635149842,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,109.84067642207032,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,110.01767646784668,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,110.75267636294251,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,111.15967642779236,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,112.04367649073487,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,112.10067641253357,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,112.27867638583069,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,112.81667649264222,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,113.2416764449585,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,113.72567641253357,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,113.89567648882752,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,114.32867633814698,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,114.4346765231598,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,114.9916764449585,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,115.56467639918213,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,115.83467638010865,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,116.47767650599366,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,116.81467639918213,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,117.26867639536744,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,117.35667645449524,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,117.89567648882752,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,118.07867633814698,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,118.48067628855591,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,118.64567648882752,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,119.27167641634827,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,119.37167632098084,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,119.71167647356873,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,121.02367650980835,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,137.27851072452393,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,137.60751072070923,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,137.79551092288818,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,138.5785109152588,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,138.84651080272522,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,139.39051071307983,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,139.76251093051758,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,140.45451084277954,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,140.56951085231628,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__tight_T_seed3101__c0_diag__300s,tight_T_seed3101,C0-DIAG,140.95451084277954,native_root_processing_bound,0.052801353735599986,0.0,gurobi_cb_mip_objbnd_valid_native_bound
