leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.0.1.1.0.1.1.0.0.0,"R.0.0.1.1.0.1.1.0.0",0,10,0.035618344438414218,0.035783244181184656,0.081452276422290248,1e+100,0.16885733659692667,empty,1,1,0,0.081477085148771972,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",94dcf7f031c67f2b5dba988de6609d34a1f34a89e1d9170ea366ddea0e57c921,94dcf7f031c67f2b5dba988de6609d34a1f34a89e1d9170ea366ddea0e57c921,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.1.0.0.1,"R.0.0.1.1.0.1.1.0.0",1,10,0.035783244181184656,0.035948143923955095,0.081452276422290248,1e+100,0.16885733659692667,empty,1,1,0,0.081561757895439915,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d9e845c4c87b732c606dce585b630ae4b56ff6733179b44a2e3c605aebb61290,d9e845c4c87b732c606dce585b630ae4b56ff6733179b44a2e3c605aebb61290,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.0.0.1.0,"R.0.0.0.1.1.0.0.1",0,9,0.016489974277043622,0.016819773762584492,0.081860683004432042,0.082621567802720786,0.16885733659692667,replaced,1,1,0,0.082621567802720786,"OPTIMAL",0,"not_run","",9c52c89f06c323e10bb6550a09f44030451e2beeb74dc6e562bf77428843e019,9c52c89f06c323e10bb6550a09f44030451e2beeb74dc6e562bf77428843e019,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.0.1.1,"R.0.0.0.1.1.0.0.1",1,9,0.016819773762584492,0.017149573248125365,0.081860683004432042,0.08203311100805688,0.16885733659692667,replaced,1,1,0,0.08203311100805688,"OPTIMAL",0,"not_run","",5264c428d98f8dde060f400a2f9a8e9ef1ac471c98ebf847ca22ab76aeb191c1,5264c428d98f8dde060f400a2f9a8e9ef1ac471c98ebf847ca22ab76aeb191c1,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.0.0.0,"R.0.0.0.1.1.0.0.0",0,9,0.015830375305961875,0.016160174791502748,0.083036969397466631,0.083036969397466631,0.16885733659692667,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.1.0.0.0.1,"R.0.0.0.1.1.0.0.0",1,9,0.016160174791502748,0.016489974277043622,0.083036969397466631,0.083036969397466631,0.16885733659692667,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.0.1.1.1.0.0,"R.0.0.1.1.0.1.1.1.0",0,10,0.036277943409495965,0.036442843152266396,0.081789890041468208,1e+100,0.16885733659692667,empty,1,1,0,0.081814442821876845,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6413e78e648a1fa7ccabf4ebb1ef5a62d5e39b604a79bc6384673d2da602d061,6413e78e648a1fa7ccabf4ebb1ef5a62d5e39b604a79bc6384673d2da602d061,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.1.1.0.1,"R.0.0.1.1.0.1.1.1.0",1,10,0.036442843152266396,0.036607742895036835,0.081789890041468208,1e+100,0.16885733659692667,empty,1,1,0,0.081899211097076458,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c1f0212ab075749dcd72ea73fc974eecb15d2b5bc6c5658197513cd79ea09291,c1f0212ab075749dcd72ea73fc974eecb15d2b5bc6c5658197513cd79ea09291,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.1.1.1.0,"R.0.0.1.1.0.1.1.1.1",0,10,0.036607742895036835,0.036772642637807273,0.081958837622850514,1e+100,0.16885733659692667,empty,1,1,0,0.081983594200006324,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c27d320dcb2b0e9e279195523a6123b2ddda4f71de7937bdc284e127137d0146,c27d320dcb2b0e9e279195523a6123b2ddda4f71de7937bdc284e127137d0146,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.1.1.1.1,"R.0.0.1.1.0.1.1.1.1",1,10,0.036772642637807273,0.036937542380577712,0.081958837622850514,1e+100,0.16885733659692667,empty,1,1,0,0.082068356321669381,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2c34eb87aafafeec2fd338c702416bc00454cc80d3d93e1e521b1fbb9792fc8e,2c34eb87aafafeec2fd338c702416bc00454cc80d3d93e1e521b1fbb9792fc8e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.1.0.0.0,"R.0.0.1.1.1.0.0",0,8,0.036937542380577712,0.037597141351659452,0.081975800146775996,0.082076759566427002,0.16885733659692667,replaced,1,1,0,0.082076759566427002,"OPTIMAL",0,"not_run","",3fe2755836be4fb6567700125598048db6fcceb3bec1cc4aad0e19790d889489,3fe2755836be4fb6567700125598048db6fcceb3bec1cc4aad0e19790d889489,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.0.0.1,"R.0.0.1.1.1.0.0",1,8,0.037597141351659452,0.038256740322741199,0.081975800146775996,0.082414184799890683,0.16885733659692667,replaced,1,1,0,0.082414184799890683,"OPTIMAL",0,"not_run","",5986c8995d56118d01930044583dbbb7c914291b180024d3e0343865388228ef,5986c8995d56118d01930044583dbbb7c914291b180024d3e0343865388228ef,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.0.1.0,"R.0.0.1.1.1.0.1",0,8,0.038256740322741199,0.038916339293822946,0.082648426256482471,0.082648426256482471,0.16885733659692667,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.1.0.1.1,"R.0.0.1.1.1.0.1",1,8,0.038916339293822946,0.039575938264904686,0.082648426256482471,0.082648426256482471,0.16885733659692667,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.1.0,"R.0.0.0.1.0.1",0,7,0.013191979421634897,0.014511177363798386,0.083176175074279837,0.083176175074279837,0.16885733659692667,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.1.1,"R.0.0.0.1.0.1",1,7,0.014511177363798386,0.015830375305961875,0.083176175074279837,0.083176175074279837,0.16885733659692667,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.0.0,"R.0.0.0.1.0.0",0,7,0.010553583537307917,0.011872781479471406,0.088366138200327238,0.088366138200327238,0.16885733659692667,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.0.1,"R.0.0.0.1.0.0",1,7,0.011872781479471406,0.013191979421634897,0.088366138200327238,0.088366138200327238,0.16885733659692667,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.1.0.0.1.0.0,"R.0.0.0.1.1.0.0.1.0",0,10,0.016489974277043622,0.016654874019814057,0.082621567802720786,1e+100,0.16885733659692667,empty,1,1,0,0.083002311718043398,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f79e65f88d3f80f11914db0d5fd61bc93a20b7c96e606f59a0424a4910204014,f79e65f88d3f80f11914db0d5fd61bc93a20b7c96e606f59a0424a4910204014,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.0.0.1.0.1,"R.0.0.0.1.1.0.0.1.0",1,10,0.016654874019814057,0.016819773762584492,0.082621567802720786,1e+100,0.16885733659692667,empty,1,1,0,0.082708317945620405,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ab6abd82881293253126562ee59acb7d0daaff1175dc21810c578c31af56a5f6,ab6abd82881293253126562ee59acb7d0daaff1175dc21810c578c31af56a5f6,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.0.0.1.1.0,"R.0.0.0.1.1.0.0.1.1",0,10,0.016819773762584492,0.01698467350535493,0.08203311100805688,1e+100,0.16885733659692667,empty,1,1,0,0.082414167626715357,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",cf2d455a73d3d3eb2e1bb85dd9b5f796c3be40bfaf2d5ac69751b5bef7d0e0d1,cf2d455a73d3d3eb2e1bb85dd9b5f796c3be40bfaf2d5ac69751b5bef7d0e0d1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.0.0.1.1.1,"R.0.0.0.1.1.0.0.1.1",1,10,0.01698467350535493,0.017149573248125365,0.08203311100805688,1e+100,0.16885733659692667,empty,1,1,0,0.082119860681208773,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",95f10cd23b341e8ed52af06781f3dd78c6e9f48e00f94f25691ffaee4bfeec52,95f10cd23b341e8ed52af06781f3dd78c6e9f48e00f94f25691ffaee4bfeec52,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.1.0.0.0.0,"R.0.0.1.1.1.0.0.0",0,9,0.036937542380577712,0.037267341866118582,0.082076759566427002,0.082127297032429991,0.16885733659692667,replaced,1,1,0,0.082127297032429991,"OPTIMAL",0,"not_run","",a09b7b6785e36f1293cb0bcbc93777bc48a98fdd66ffd987cedffbdd68d48ce4,a09b7b6785e36f1293cb0bcbc93777bc48a98fdd66ffd987cedffbdd68d48ce4,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.0.0.0.1,"R.0.0.1.1.1.0.0.0",1,9,0.037267341866118582,0.037597141351659452,0.082076759566427002,0.082295851315882684,0.16885733659692667,replaced,1,1,0,0.082295851315882684,"OPTIMAL",0,"not_run","",1dfa060c32c329969e11e8817ca05b6c4081b7a25812986af7c6cb57f474caa5,1dfa060c32c329969e11e8817ca05b6c4081b7a25812986af7c6cb57f474caa5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.0.0.1.0,"R.0.0.1.1.1.0.0.1",0,9,0.037597141351659452,0.037926940837200329,0.082414184799890683,0.082464760629783182,0.16885733659692667,replaced,1,1,0,0.082464760629783182,"OPTIMAL",0,"not_run","",57aa561ca5fe66c3be732237ce23c2411cfcfb25fbb8f2d614497b6f19d69c26,57aa561ca5fe66c3be732237ce23c2411cfcfb25fbb8f2d614497b6f19d69c26,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.0.0.1.1,"R.0.0.1.1.1.0.0.1",1,9,0.037926940837200329,0.038256740322741199,0.082414184799890683,0.08263319999845456,0.16885733659692667,replaced,1,1,0,0.08263319999845456,"OPTIMAL",0,"not_run","",076242ef4184a46298880fe37fc2f197f675338f8fdafb19e6ba8afa119a765e,076242ef4184a46298880fe37fc2f197f675338f8fdafb19e6ba8afa119a765e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.0.0.0.0.0,"R.0.0.1.1.1.0.0.0.0",0,10,0.036937542380577712,0.037102442123348151,0.082127297032429991,1e+100,0.16885733659692667,empty,1,1,0,0.082152156966749046,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8898832a11c1deed055b1a45716fe8a4731f5e8462e2d69b6716a5c2de12bef7,8898832a11c1deed055b1a45716fe8a4731f5e8462e2d69b6716a5c2de12bef7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.1.0.0.0.0.1,"R.0.0.1.1.1.0.0.0.0",1,10,0.037102442123348151,0.037267341866118582,0.082127297032429991,1e+100,0.16885733659692667,empty,1,1,0,0.082237164108149727,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a6a5f47c79147637c6f43445cd91fa2cd68c18e6cc1a4298aa9c9b1d1e3383a0,a6a5f47c79147637c6f43445cd91fa2cd68c18e6cc1a4298aa9c9b1d1e3383a0,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.1.0.0.0.1.0,"R.0.0.1.1.1.0.0.0.1",0,10,0.037267341866118582,0.037432241608889014,0.082295851315882684,1e+100,0.16885733659692667,empty,1,1,0,0.082321208623699946,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",37e79c60a29397c046fe0615cc61bdc238b0b8ff0ca3eaa645927d6181797c9d,37e79c60a29397c046fe0615cc61bdc238b0b8ff0ca3eaa645927d6181797c9d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.1.0.0.0.1.1,"R.0.0.1.1.1.0.0.0.1",1,10,0.037432241608889014,0.037597141351659452,0.082295851315882684,1e+100,0.16885733659692667,empty,1,1,0,0.082405507117237903,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0db3465ae7c8aecb9065c55b299d7a741a6f89b0798cac503acd670d37d77214,0db3465ae7c8aecb9065c55b299d7a741a6f89b0798cac503acd670d37d77214,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.1.0.0.1.1.0,"R.0.0.1.1.1.0.0.1.1",0,10,0.037926940837200329,0.038091840579970768,0.08263319999845456,0.08263319999845456,0.16885733659692667,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.1.0.0.1.1.1,"R.0.0.1.1.1.0.0.1.1",1,10,0.038091840579970768,0.038256740322741199,0.08263319999845456,0.082764938043366501,0.16885733659692667,open,1,1,0,0.082742400326267132,"OPTIMAL",1,"TIME_LIMIT","",52b8c3a79e8380a9ce6e30745cae01a9dfdc3dc0d41531b8a94b476e2e63a2c0,52b8c3a79e8380a9ce6e30745cae01a9dfdc3dc0d41531b8a94b476e2e63a2c0,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.1.0.0.1.0.0,"R.0.0.1.1.1.0.0.1.0",0,10,0.037597141351659452,0.037762041094429891,0.082464760629783182,1e+100,0.16885733659692667,empty,1,1,0,0.082489953463900742,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bd9621081955ebc6ae206667840ce79dffa70473ad377bb9f1d05cde62333004,bd9621081955ebc6ae206667840ce79dffa70473ad377bb9f1d05cde62333004,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.1.0.0.1.0.1,"R.0.0.1.1.1.0.0.1.0",1,10,0.037762041094429891,0.037926940837200329,0.082464760629783182,1e+100,0.16885733659692667,empty,1,1,0,0.082573948702993519,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",624f4be6a2aa08d175ba3ee5a0a0a96605e502ebe98fbfb56fe85b9b3e4209c3,624f4be6a2aa08d175ba3ee5a0a0a96605e502ebe98fbfb56fe85b9b3e4209c3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
