leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.0.0.1.1.1.0.0.0.1,LP,"OPTIMAL",0,126.605,0.302,0.913965,0,3449,0,0.0650687,1,0,24c604daada23e7b30ddede727da3df116f598a75accc6e3593ef64c82824f6f,24c604daada23e7b30ddede727da3df116f598a75accc6e3593ef64c82824f6f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.0.1_lp.gurobi.log"
R.0.0.0.1.1.1.0.0.0.1,MIP,"INFEASIBLE",0,126.27,0.889,1.68568,1,2783,0,0.0650687,1,1,24c604daada23e7b30ddede727da3df116f598a75accc6e3593ef64c82824f6f,24c604daada23e7b30ddede727da3df116f598a75accc6e3593ef64c82824f6f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.0.1_terminal_mip.gurobi.log"
R.0.0.1.1.0.0.1,LP,"OPTIMAL",0,125.216,0.223,0.674512,0,2811,0,0.0650687,1,0,0c5721bd3db5bbcdc1b98ee41c1d998c506534a908134f32fe2fd15051be1945,0c5721bd3db5bbcdc1b98ee41c1d998c506534a908134f32fe2fd15051be1945,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.1_lp.gurobi.log"
R.0.0.1.1.0.0.0,LP,"OPTIMAL",0,124.829,0.243,0.752794,0,3137,0,0.0650687,1,0,cb5994c4e92624a99aa2c23241eb1e43191beffb969947be412fc0dedd708965,cb5994c4e92624a99aa2c23241eb1e43191beffb969947be412fc0dedd708965,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.0_lp.gurobi.log"
R.0.0.0.1.1.0.1.0,LP,"OPTIMAL",0,124.424,0.294,0.90092,0,3412,0,0.0650687,1,0,c17065ea755de42335fd97a96e73745b7223ff2e877b9a20da77f2f4e39bd4ee,c17065ea755de42335fd97a96e73745b7223ff2e877b9a20da77f2f4e39bd4ee,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.0_lp.gurobi.log"
R.0.0.0.1.1.0.1.1,LP,"OPTIMAL",0,123.967,0.316,0.949689,0,3821,0,0.0650687,1,0,e5f863c873d41aebc3774b5c7bd20db2e1d205d754a711396586871a488e4060,e5f863c873d41aebc3774b5c7bd20db2e1d205d754a711396586871a488e4060,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.1_lp.gurobi.log"
R.0.0.1.0.1.1.0.0.0.0,LP,"OPTIMAL",0,123.487,0.217,0.650045,0,2736,0,0.0650687,1,0,d3d56e11de2a70f768c553c0d4405ba4005b33e061b24860457d12f453c3934b,d3d56e11de2a70f768c553c0d4405ba4005b33e061b24860457d12f453c3934b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.0.0.0_lp.gurobi.log"
R.0.0.1.0.1.1.0.0.0.0,MIP,"INFEASIBLE",0,123.236,1.05,2.61434,1,5318,0,0.0650687,1,1,d3d56e11de2a70f768c553c0d4405ba4005b33e061b24860457d12f453c3934b,d3d56e11de2a70f768c553c0d4405ba4005b33e061b24860457d12f453c3934b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.0.0.0.1,LP,"OPTIMAL",0,122.022,0.258,0.754901,0,3178,0,0.0650687,1,0,1efb18dbb138544f6a174dd9a0f990bad315f7f7e365cee61361988f4453707b,1efb18dbb138544f6a174dd9a0f990bad315f7f7e365cee61361988f4453707b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.0.0.1_lp.gurobi.log"
R.0.0.1.0.1.1.0.0.0.1,MIP,"INFEASIBLE",0,121.729,0.921,2.1752,1,5523,0,0.0650687,1,1,1efb18dbb138544f6a174dd9a0f990bad315f7f7e365cee61361988f4453707b,1efb18dbb138544f6a174dd9a0f990bad315f7f7e365cee61361988f4453707b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.0.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.1.0,LP,"OPTIMAL",0,120.644,0.234,0.695055,0,3202,0,0.0650687,1,0,ada5caf30dda5f954a4e2429dc12565486687056a07c571242ecc61d7c56ac0b,ada5caf30dda5f954a4e2429dc12565486687056a07c571242ecc61d7c56ac0b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.0_lp.gurobi.log"
R.0.0.1.0.1.1.1.1,LP,"OPTIMAL",0,120.247,0.233,0.703155,0,3319,0,0.0650687,1,0,e27a38733ab5dfaee4433db0a52e147dcc5f3dd4085e57d7f686e4d5592d803f,e27a38733ab5dfaee4433db0a52e147dcc5f3dd4085e57d7f686e4d5592d803f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.1_lp.gurobi.log"
R.0.0.1.0.1.1.0.1.0,LP,"OPTIMAL",0,119.852,0.237,0.721718,0,3368,0,0.0650687,1,0,f38d593d97a9f2ff9f9eada67bbcc03b62256f09059207b6329b9895d8cf699f,f38d593d97a9f2ff9f9eada67bbcc03b62256f09059207b6329b9895d8cf699f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1.0_lp.gurobi.log"
R.0.0.1.0.1.1.0.1.1,LP,"OPTIMAL",0,119.453,0.204,0.599262,0,3156,0,0.0650687,1,0,c20d5ed2746dcdb7e89c4d3f44e37e9ba51ebe63737fc3000e07992bb553a75b,c20d5ed2746dcdb7e89c4d3f44e37e9ba51ebe63737fc3000e07992bb553a75b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1.1_lp.gurobi.log"
R.0.0.1.0.1.1.0.0.1.0,LP,"OPTIMAL",0,119.087,0.274,0.801336,0,3406,0,0.0650687,1,0,af1ac228993e2b5a1b5f6f635d8ab0baf4e5d69c2c86dbe73529529d9d5f7ed9,af1ac228993e2b5a1b5f6f635d8ab0baf4e5d69c2c86dbe73529529d9d5f7ed9,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.0.1.0_lp.gurobi.log"
R.0.0.1.0.1.1.0.0.1.0,MIP,"INFEASIBLE",0,118.777,1.022,2.43424,1,6134,0,0.0650687,1,1,af1ac228993e2b5a1b5f6f635d8ab0baf4e5d69c2c86dbe73529529d9d5f7ed9,af1ac228993e2b5a1b5f6f635d8ab0baf4e5d69c2c86dbe73529529d9d5f7ed9,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.0.0.1.1,LP,"OPTIMAL",0,117.594,0.21,0.616905,0,2590,0,0.0650687,1,0,e0e88b6b0054ec0d36a1def692433d677bcde5eefbd087a6181be6c7af6dcfec,e0e88b6b0054ec0d36a1def692433d677bcde5eefbd087a6181be6c7af6dcfec,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.0.1.1_lp.gurobi.log"
R.0.0.1.0.1.1.0.0.1.1,MIP,"INFEASIBLE",0,117.348,1.233,2.93446,1,8309,0,0.0650687,1,1,e0e88b6b0054ec0d36a1def692433d677bcde5eefbd087a6181be6c7af6dcfec,e0e88b6b0054ec0d36a1def692433d677bcde5eefbd087a6181be6c7af6dcfec,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.0.1.0.1,LP,"OPTIMAL",0,115.933,0.269,0.721525,0,3405,0,0.0650687,1,0,e8f4ee0d2d7e5007b91e52c37e2c3e1e24d814362de9a8af522eb887b25e1682,e8f4ee0d2d7e5007b91e52c37e2c3e1e24d814362de9a8af522eb887b25e1682,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1.0.1_lp.gurobi.log"
R.0.0.1.0.1.1.0.1.0.1,MIP,"INFEASIBLE",0,115.625,1.273,3.05381,1,7034,0,0.0650687,1,1,e8f4ee0d2d7e5007b91e52c37e2c3e1e24d814362de9a8af522eb887b25e1682,e8f4ee0d2d7e5007b91e52c37e2c3e1e24d814362de9a8af522eb887b25e1682,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.0.1.0.0,LP,"OPTIMAL",0,114.187,0.233,0.69198,0,3178,0,0.0650687,1,0,a1cd66878aa05e13e0d3cd19f1ec70cdf174979b48ff99209793513c2b3911c6,a1cd66878aa05e13e0d3cd19f1ec70cdf174979b48ff99209793513c2b3911c6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1.0.0_lp.gurobi.log"
R.0.0.1.0.1.1.0.1.0.0,MIP,"INFEASIBLE",0,113.919,0.891,2.09884,1,5336,0,0.0650687,1,1,a1cd66878aa05e13e0d3cd19f1ec70cdf174979b48ff99209793513c2b3911c6,a1cd66878aa05e13e0d3cd19f1ec70cdf174979b48ff99209793513c2b3911c6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.1.0.0,LP,"OPTIMAL",0,112.862,0.192,0.569158,0,2797,0,0.0650687,1,0,e9fa0b1a8d52e9e13f008d860f848fdf0eac23032b1c028a4b631770a551466e,e9fa0b1a8d52e9e13f008d860f848fdf0eac23032b1c028a4b631770a551466e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.0.0_lp.gurobi.log"
R.0.0.1.0.1.1.1.0.1,LP,"OPTIMAL",0,112.511,0.219,0.643755,0,2986,0,0.0650687,1,0,c321dba211a16b16f22a66185938e3088b66649709c43158d0411ae86e526198,c321dba211a16b16f22a66185938e3088b66649709c43158d0411ae86e526198,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.0.1_lp.gurobi.log"
R.0.0.1.0.1.1.0.1.1.0,LP,"OPTIMAL",0,112.13,0.234,0.725023,0,3157,0,0.0650687,1,0,22bd23aa5b842c87a3a11c5e7fa2d20f91b88c82a461d111962cf8ea379fbb78,22bd23aa5b842c87a3a11c5e7fa2d20f91b88c82a461d111962cf8ea379fbb78,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1.1.0_lp.gurobi.log"
R.0.0.1.0.1.1.0.1.1.0,MIP,"INFEASIBLE",0,111.862,0.939,2.30006,1,5809,0,0.0650687,1,1,22bd23aa5b842c87a3a11c5e7fa2d20f91b88c82a461d111962cf8ea379fbb78,22bd23aa5b842c87a3a11c5e7fa2d20f91b88c82a461d111962cf8ea379fbb78,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.0.1.1.1,LP,"OPTIMAL",0,110.745,0.203,0.609359,0,3148,0,0.0650687,1,0,e1b9d3caf907bd9649b154fe2425e112d7b521cf20b1400a4cb111b1de5a76ad,e1b9d3caf907bd9649b154fe2425e112d7b521cf20b1400a4cb111b1de5a76ad,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1.1.1_lp.gurobi.log"
R.0.0.1.0.1.1.0.1.1.1,MIP,"INFEASIBLE",0,110.506,1.003,2.43534,1,6381,0,0.0652609,1,1,e1b9d3caf907bd9649b154fe2425e112d7b521cf20b1400a4cb111b1de5a76ad,e1b9d3caf907bd9649b154fe2425e112d7b521cf20b1400a4cb111b1de5a76ad,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.1.1.0,LP,"OPTIMAL",0,109.339,0.283,0.861911,0,3448,0,0.0652609,1,0,72ccf7a1031f8a477f8165bbbb8219d658ec9c6ea6fc687e80893bcee2b4117f,72ccf7a1031f8a477f8165bbbb8219d658ec9c6ea6fc687e80893bcee2b4117f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.1.0_lp.gurobi.log"
R.0.0.0.1.1.0.1.1.1,LP,"OPTIMAL",0,108.892,0.264,0.813504,0,3075,0,0.0652609,1,0,068a760d82d0fc91308dea19064fe5063d5228cb868df7a56ce9ec66e7562c74,068a760d82d0fc91308dea19064fe5063d5228cb868df7a56ce9ec66e7562c74,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.1.1_lp.gurobi.log"
R.0.0.1.0.1.1.1.0.0.0,LP,"OPTIMAL",0,108.464,0.274,0.832044,0,4175,0,0.0652609,1,0,25c27ea6535896d4d69dd7c8a531ff6ffca2be227a40af7ea9a5351bca5daff1,25c27ea6535896d4d69dd7c8a531ff6ffca2be227a40af7ea9a5351bca5daff1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.0.0.0_lp.gurobi.log"
R.0.0.1.0.1.1.1.0.0.0,MIP,"INFEASIBLE",0,108.156,1.078,2.55655,1,6666,0,0.0652609,1,1,25c27ea6535896d4d69dd7c8a531ff6ffca2be227a40af7ea9a5351bca5daff1,25c27ea6535896d4d69dd7c8a531ff6ffca2be227a40af7ea9a5351bca5daff1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.1.0.0.1,LP,"OPTIMAL",0,106.916,0.191,0.565451,0,2806,0,0.0652609,1,0,64c2e01b840a0cdb36a92dabc81fe066c95d250da136bd0e805be5e40773fcaf,64c2e01b840a0cdb36a92dabc81fe066c95d250da136bd0e805be5e40773fcaf,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.0.0.1_lp.gurobi.log"
R.0.0.1.0.1.1.1.0.0.1,MIP,"INFEASIBLE",0,106.691,1.007,2.42818,1,6160,0,0.0652609,1,1,64c2e01b840a0cdb36a92dabc81fe066c95d250da136bd0e805be5e40773fcaf,64c2e01b840a0cdb36a92dabc81fe066c95d250da136bd0e805be5e40773fcaf,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.0.0.1_terminal_mip.gurobi.log"
R.0.0.1.1.0.0.0.0,LP,"OPTIMAL",0,105.521,0.215,0.639667,0,3181,0,0.0652609,1,0,31ed984ab1cf771fe40c572ecabb5381f0065d719d5255a9ff97bee7b47600bf,31ed984ab1cf771fe40c572ecabb5381f0065d719d5255a9ff97bee7b47600bf,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.0.0_lp.gurobi.log"
R.0.0.1.1.0.0.0.1,LP,"OPTIMAL",0,105.145,0.232,0.727778,0,3497,0,0.0652609,1,0,2183deab39d20323dea116b4c03dd9fec3c32c9336f06856e8e452c635398fe1,2183deab39d20323dea116b4c03dd9fec3c32c9336f06856e8e452c635398fe1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.0.1_lp.gurobi.log"
R.0.0.1.0.1.1.1.1.1,LP,"OPTIMAL",0,104.751,0.259,0.72764,0,3077,0,0.0652609,1,0,42a1d36d6fd625ef753630c5835bd427ab9b1ed761c80872bca688e3e4f9659f,42a1d36d6fd625ef753630c5835bd427ab9b1ed761c80872bca688e3e4f9659f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.1.1_lp.gurobi.log"
R.0.0.1.0.1.1.1.1.0,LP,"OPTIMAL",0,104.319,0.236,0.716729,0,3099,0,0.0652609,1,0,c124282bfa968f11d35fa4602dbcea2f050a51f599958eaa4a7aed497a52e7b0,c124282bfa968f11d35fa4602dbcea2f050a51f599958eaa4a7aed497a52e7b0,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.1.0_lp.gurobi.log"
R.0.0.1.0.1.1.1.0.1.1,LP,"OPTIMAL",0,103.92,0.218,0.644625,0,2988,0,0.0652609,1,0,70b1cc9339d800636d0171ab179d914ddaaab0a680a1e35b72da1b4e9408eed0,70b1cc9339d800636d0171ab179d914ddaaab0a680a1e35b72da1b4e9408eed0,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.0.1.1_lp.gurobi.log"
R.0.0.1.0.1.1.1.0.1.1,MIP,"INFEASIBLE",0,103.669,1.119,2.74377,1,7067,0,0.065399,1,1,70b1cc9339d800636d0171ab179d914ddaaab0a680a1e35b72da1b4e9408eed0,70b1cc9339d800636d0171ab179d914ddaaab0a680a1e35b72da1b4e9408eed0,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.1.0.1.0,LP,"OPTIMAL",0,102.385,0.24,0.707527,0,3084,0,0.065399,1,0,33f09fbada845f5d7af3afcf57daf9ad89fea562254c44a1b7d28ce0ddebef8c,33f09fbada845f5d7af3afcf57daf9ad89fea562254c44a1b7d28ce0ddebef8c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.0.1.0_lp.gurobi.log"
R.0.0.1.0.1.1.1.0.1.0,MIP,"INFEASIBLE",0,102.111,0.996,2.42761,1,6643,0,0.065399,1,1,33f09fbada845f5d7af3afcf57daf9ad89fea562254c44a1b7d28ce0ddebef8c,33f09fbada845f5d7af3afcf57daf9ad89fea562254c44a1b7d28ce0ddebef8c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.0.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.1.1.1.0,LP,"OPTIMAL",0,100.953,0.262,0.785919,0,3081,0,0.065399,1,0,9b87a6b54d1f0dce8557d28ed5a793ad5b4ecc67077cfd6a361536ff602901c1,9b87a6b54d1f0dce8557d28ed5a793ad5b4ecc67077cfd6a361536ff602901c1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.1.1.0_lp.gurobi.log"
R.0.0.0.1.1.0.1.1.1.0,MIP,"INFEASIBLE",0,100.657,0.99,1.8963,1,3276,0,0.065399,1,1,9b87a6b54d1f0dce8557d28ed5a793ad5b4ecc67077cfd6a361536ff602901c1,9b87a6b54d1f0dce8557d28ed5a793ad5b4ecc67077cfd6a361536ff602901c1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.1.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.1.1.1.1,LP,"OPTIMAL",0,99.501,0.317,0.952232,0,3594,0,0.065399,1,0,4da3ee1f112717d1d86d5d95e66e502708e9c19f7fac94368cd7524f1fa57b8f,4da3ee1f112717d1d86d5d95e66e502708e9c19f7fac94368cd7524f1fa57b8f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.1.1.1_lp.gurobi.log"
R.0.0.0.1.1.0.1.1.1.1,MIP,"INFEASIBLE",0,99.1496,0.874,1.68152,1,2737,0,0.065399,1,1,4da3ee1f112717d1d86d5d95e66e502708e9c19f7fac94368cd7524f1fa57b8f,4da3ee1f112717d1d86d5d95e66e502708e9c19f7fac94368cd7524f1fa57b8f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1.1.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.1.1.0.0,LP,"OPTIMAL",0,98.1144,0.225,0.684546,0,3092,0,0.065399,1,0,a9245d7129e331a8398f7710eb300695399a5bc0113df0a07b8f499ab56e6de3,a9245d7129e331a8398f7710eb300695399a5bc0113df0a07b8f499ab56e6de3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.1.0.0_lp.gurobi.log"
R.0.0.1.0.1.1.1.1.0.0,MIP,"INFEASIBLE",0,97.8553,1.034,2.50979,1,6519,0,0.065399,1,1,a9245d7129e331a8398f7710eb300695399a5bc0113df0a07b8f499ab56e6de3,a9245d7129e331a8398f7710eb300695399a5bc0113df0a07b8f499ab56e6de3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.1.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.1.1.0.1,LP,"OPTIMAL",0,96.6605,0.25,0.761843,0,3286,0,0.065399,1,0,225f4e44c7d0bab15376a88669e11492ddf9cf3c273b37a33d3ea3ea20f902b2,225f4e44c7d0bab15376a88669e11492ddf9cf3c273b37a33d3ea3ea20f902b2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.1.0.1_lp.gurobi.log"
R.0.0.1.0.1.1.1.1.0.1,MIP,"INFEASIBLE",0,96.3747,1.026,2.51078,1,6847,0,0.065399,1,1,225f4e44c7d0bab15376a88669e11492ddf9cf3c273b37a33d3ea3ea20f902b2,225f4e44c7d0bab15376a88669e11492ddf9cf3c273b37a33d3ea3ea20f902b2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.1.0.0.0.0.1,LP,"OPTIMAL",0,95.1846,0.211,0.629068,0,3100,0,0.065399,1,0,8449b588c69ac6b7198a2cd321f4bbda1da84f82fc86f2a9cc635916fa274c95,8449b588c69ac6b7198a2cd321f4bbda1da84f82fc86f2a9cc635916fa274c95,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.0.0.1_lp.gurobi.log"
R.0.0.1.1.0.0.0.0.0,LP,"OPTIMAL",0,94.8134,0.242,0.7417,0,3241,0,0.065399,1,0,114e01b06b82adb240e942185e1ad5e05a93092aeb206ec82d39d20ab12d1aae,114e01b06b82adb240e942185e1ad5e05a93092aeb206ec82d39d20ab12d1aae,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0.0.0.0_lp.gurobi.log"
R.0.0.1.0.1.1.1.1.1.0,LP,"OPTIMAL",0,94.4119,0.215,0.659406,0,2940,0,0.065399,1,0,8f5503e71152c847ca4fb22c265e33b4180b3725adbc3147791c688759aa4a85,8f5503e71152c847ca4fb22c265e33b4180b3725adbc3147791c688759aa4a85,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.1.1.0_lp.gurobi.log"
R.0.0.1.0.1.1.1.1.1.0,MIP,"INFEASIBLE",0,94.1623,1.153,2.81858,1,7657,0,0.065399,1,1,8f5503e71152c847ca4fb22c265e33b4180b3725adbc3147791c688759aa4a85,8f5503e71152c847ca4fb22c265e33b4180b3725adbc3147791c688759aa4a85,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.1.1.1.0_terminal_mip.gurobi.log"
