leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.0.1.0.0.0.1.0.0,MIP,"INFEASIBLE",0,45.6201,4.423,9.19176,15,29140,0,0.0659745,1,1,5cdd75265d83bed962f7eb8f69727fa75863c6e4c893ec66efcebdef54c22595,5cdd75265d83bed962f7eb8f69727fa75863c6e4c893ec66efcebdef54c22595,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.1.1.0,LP,"OPTIMAL",0,41.03,0.104,0.312208,0,1372,0,0.0659745,1,0,dbc069d03376383b426a9f2b675623dc99c70c84b573e108078866bdbacba89d,dbc069d03376383b426a9f2b675623dc99c70c84b573e108078866bdbacba89d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.1.0_lp.gurobi.log"
R.0.0.1.0.0.0.1.1.0,MIP,"INFEASIBLE",0,40.8923,5.393,11.4457,17,36686,0,0.0659745,1,1,dbc069d03376383b426a9f2b675623dc99c70c84b573e108078866bdbacba89d,dbc069d03376383b426a9f2b675623dc99c70c84b573e108078866bdbacba89d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.0.1.1.1,LP,"OPTIMAL",0,35.3336,0.109,0.34521,0,1606,0,0.0659745,1,0,5aa606ba53a3e34f9b8ebd869a30805de0e0fa6f2642da6fc4eede7fd2af8cd7,5aa606ba53a3e34f9b8ebd869a30805de0e0fa6f2642da6fc4eede7fd2af8cd7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.1.1_lp.gurobi.log"
R.0.0.1.0.0.0.1.1.1,MIP,"INFEASIBLE",0,35.1878,4.366,8.87977,15,27107,0,0.0659745,1,1,5aa606ba53a3e34f9b8ebd869a30805de0e0fa6f2642da6fc4eede7fd2af8cd7,5aa606ba53a3e34f9b8ebd869a30805de0e0fa6f2642da6fc4eede7fd2af8cd7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.0,LP,"OPTIMAL",0,30.6573,0.103,0.306275,0,1405,0,0.0659745,1,0,9ba84c77cc3727f302f522c1d712865aa215c0124f5c56dc74290cb533e0c801,9ba84c77cc3727f302f522c1d712865aa215c0124f5c56dc74290cb533e0c801,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0_lp.gurobi.log"
R.0.0.1.0.0.1.0.0,LP,"OPTIMAL",0,30.3933,0.1,0.305135,0,1381,0,0.0659745,1,0,d191773b08c75c343afc99e57c55191e12beac8f73804988d427060cf05e95d7,d191773b08c75c343afc99e57c55191e12beac8f73804988d427060cf05e95d7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.0_lp.gurobi.log"
R.0.0.1.0.0.1.0.0.0,LP,"OPTIMAL",0,30.134,0.105,0.318479,0,1399,0,0.0659745,1,0,e8adeee4d16d0395c80549ba2abcc49b45ddaa94e6ec8e352286bc20fee8e22b,e8adeee4d16d0395c80549ba2abcc49b45ddaa94e6ec8e352286bc20fee8e22b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.0.0_lp.gurobi.log"
R.0.0.1.0.0.1.0.0.0,MIP,"INFEASIBLE",0,29.9953,4.903,9.84882,11,28676,0,0.0659745,1,1,e8adeee4d16d0395c80549ba2abcc49b45ddaa94e6ec8e352286bc20fee8e22b,e8adeee4d16d0395c80549ba2abcc49b45ddaa94e6ec8e352286bc20fee8e22b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.0.1.0.0.1,LP,"OPTIMAL",0,24.9246,0.109,0.306112,0,1378,0,0.0659745,1,0,531266ca09c24ec54648f182ef1b85ac7f16bd2a08a08998012d65f82ea23479,531266ca09c24ec54648f182ef1b85ac7f16bd2a08a08998012d65f82ea23479,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.0.1_lp.gurobi.log"
R.0.0.1.0.0.1.0.0.1,MIP,"TIME_LIMIT",0,24.7806,24.781,53.8619,757,231009,0,0.0817333,1,1,531266ca09c24ec54648f182ef1b85ac7f16bd2a08a08998012d65f82ea23479,531266ca09c24ec54648f182ef1b85ac7f16bd2a08a08998012d65f82ea23479,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.1.0.0.1.0.0.1_terminal_mip.gurobi.log"
