leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.0.1.0.1.0.1.0,"R.0.0.1.0.1.0.1",0,8,0.01759615169384977,0.018015107686560478,0.018718076456132642,0.018718076456132642,0.10725273413394144,replaced,1,1,0,0.018718069439295128,"OPTIMAL",0,"not_run","",d637b586a8879ac57ab581bff6a0750398b0cfdf8abebba8dfe6164b517cf4aa,d637b586a8879ac57ab581bff6a0750398b0cfdf8abebba8dfe6164b517cf4aa,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1.1,"R.0.0.1.0.1.0.1",1,8,0.018015107686560478,0.018434063679271188,0.018718076456132642,0.0191369373044049,0.10725273413394144,replaced,1,1,0,0.0191369373044049,"OPTIMAL",0,"not_run","",48346b7fe3cc4c67f5ff31f9d6946cdda528d580609f9494c5c04652e2654efe,48346b7fe3cc4c67f5ff31f9d6946cdda528d580609f9494c5c04652e2654efe,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0.1.0,"R.0.0.1.0.1.0.0.1",0,9,0.017177195701139063,0.017386673697494415,0.018299025318983496,0.018299025318983565,0.10725273413394144,replaced,1,1,0,0.018299025318983565,"OPTIMAL",0,"not_run","",51e17af5bc6fef107e8cac982a60a44f152b0d768466d9e97ab5c5fc13c983d8,51e17af5bc6fef107e8cac982a60a44f152b0d768466d9e97ab5c5fc13c983d8,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0.1.1,"R.0.0.1.0.1.0.0.1",1,9,0.017386673697494415,0.01759615169384977,0.018299025318983496,0.018508659700942422,0.10725273413394144,replaced,1,1,0,0.018508659700942422,"OPTIMAL",0,"not_run","",2e61f038a38d43731c59d1d0f4184f11b3038bcd3f755c9c9f6b9e66af947df7,2e61f038a38d43731c59d1d0f4184f11b3038bcd3f755c9c9f6b9e66af947df7,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0.0.0,"R.0.0.1.0.1.0.0.0",0,9,0.016758239708428352,0.016967717704783707,0.017880069326272785,0.017880083592944882,0.10725273413394144,replaced,1,1,0,0.017880083592944882,"OPTIMAL",0,"not_run","",23a1c0141c3f81e72e5b44daa4d1165f5ce9108944d9bd584d87c0e726a66499,23a1c0141c3f81e72e5b44daa4d1165f5ce9108944d9bd584d87c0e726a66499,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0.0.1,"R.0.0.1.0.1.0.0.0",1,9,0.016967717704783707,0.017177195701139063,0.017880069326272785,0.018089645660975574,0.10725273413394144,replaced,1,1,0,0.018089645660975574,"OPTIMAL",0,"not_run","",5b486e0595ab8588c1ee5a1f22ec6691dd370b8f44f6c06e8ad70bcbbed5ad90,5b486e0595ab8588c1ee5a1f22ec6691dd370b8f44f6c06e8ad70bcbbed5ad90,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0.0.0.0,"R.0.0.1.0.1.0.0.0.0",0,10,0.016758239708428352,0.016862978706606031,0.017880083592944882,1e+100,0.10725273413394144,empty,1,1,0,0.017880069326272768,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6c63f03a9ac565e76d2fd3adfaf3059792402d73ac774f3c839c010bc9a66d78,6c63f03a9ac565e76d2fd3adfaf3059792402d73ac774f3c839c010bc9a66d78,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.0.0.1,"R.0.0.1.0.1.0.0.0.0",1,10,0.016862978706606031,0.016967717704783707,0.017880083592944882,1e+100,0.10725273413394144,empty,1,1,0,0.017984808324450447,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",840c4a3551191dc95d8dc326fbb27f331a6f8518209136ebe44b91516320a515,840c4a3551191dc95d8dc326fbb27f331a6f8518209136ebe44b91516320a515,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.0.1.0,"R.0.0.1.0.1.0.0.0.1",0,10,0.016967717704783707,0.017072456702961383,0.018089645660975574,1e+100,0.10725273413394144,empty,1,1,0,0.018089547322628154,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",66f9ad905fe74f66118f78463df531e3137bd81c12f78e75ccd3c564aa8d8cc3,66f9ad905fe74f66118f78463df531e3137bd81c12f78e75ccd3c564aa8d8cc3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.0.1.1,"R.0.0.1.0.1.0.0.0.1",1,10,0.017072456702961383,0.017177195701139063,0.018089645660975574,1e+100,0.10725273413394144,empty,1,1,0,0.018194310922062727,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e4fbb1ca791e3b700f21a05af1fb76751cfe1011536b03256856edafed32dd22,e4fbb1ca791e3b700f21a05af1fb76751cfe1011536b03256856edafed32dd22,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.1.0.0,"R.0.0.1.0.1.0.0.1.0",0,10,0.017177195701139063,0.017281934699316739,0.018299025318983565,1e+100,0.10725273413394144,empty,1,1,0,0.018299025318983465,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7834ad02b489a33ca0de8d068e29a47564fbe8be67da1ba519c724aa44fb866c,7834ad02b489a33ca0de8d068e29a47564fbe8be67da1ba519c724aa44fb866c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.1.0.1,"R.0.0.1.0.1.0.0.1.0",1,10,0.017281934699316739,0.017386673697494415,0.018299025318983565,1e+100,0.10725273413394144,empty,1,1,0,0.018403764317161016,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",4445c35fcbc6ce4dba172952775e73847b8d48c8049021697c3ae5ab1ba887a2,4445c35fcbc6ce4dba172952775e73847b8d48c8049021697c3ae5ab1ba887a2,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.1.1.0,"R.0.0.1.0.1.0.0.1.1",0,10,0.017386673697494415,0.017491412695672094,0.018508659700942422,1e+100,0.10725273413394144,empty,1,1,0,0.018508629415559426,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6fd9d38ce35d8117475935e3ec873f853189e406ced5556d3d38e154e605db11,6fd9d38ce35d8117475935e3ec873f853189e406ced5556d3d38e154e605db11,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.1.1.1,"R.0.0.1.0.1.0.0.1.1",1,10,0.017491412695672094,0.01759615169384977,0.018508659700942422,1e+100,0.10725273413394144,empty,1,1,0,0.018613532343555873,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ad44fb81c07ad547d207838baac56c6111f1caaca518297477de0f4ebe35a8d2,ad44fb81c07ad547d207838baac56c6111f1caaca518297477de0f4ebe35a8d2,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.0.0,"R.0.0.1.0.1.0.1.0",0,9,0.01759615169384977,0.017805629690205126,0.018718076456132642,0.018718076456132642,0.10725273413394144,replaced,1,1,0,0.018717981311694176,"OPTIMAL",0,"not_run","",0f22676bf5082429482b0d3b45cc19ac84123adc9e1acf57e4f58435ce79d3d4,0f22676bf5082429482b0d3b45cc19ac84123adc9e1acf57e4f58435ce79d3d4,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1.0.1,"R.0.0.1.0.1.0.1.0",1,9,0.017805629690205126,0.018015107686560478,0.018718076456132642,0.018927459308049559,0.10725273413394144,replaced,1,1,0,0.018927459308049559,"OPTIMAL",0,"not_run","",67c0c9be1e198ab6b5c9d8844931eb50bff4f1f7596b5cc6cc9bfc1c932b4872,67c0c9be1e198ab6b5c9d8844931eb50bff4f1f7596b5cc6cc9bfc1c932b4872,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1.0.1.0,"R.0.0.1.0.1.0.1.0.1",0,10,0.017805629690205126,0.017910368688382802,0.018927459308049559,1e+100,0.10725273413394144,empty,1,1,0,0.018927657417875478,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",74e4c3cfb6a9a0dd3c01bde97d78781584d1de9340ee4983ea118d065c9631f1,74e4c3cfb6a9a0dd3c01bde97d78781584d1de9340ee4983ea118d065c9631f1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.0.1.1,"R.0.0.1.0.1.0.1.0.1",1,10,0.017910368688382802,0.018015107686560478,0.018927459308049559,1e+100,0.10725273413394144,empty,1,1,0,0.019032198306227231,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",aba546ca64a6f39e96723139e42242cedb7e969a3eb4185c1d4f3ba0327fdaca,aba546ca64a6f39e96723139e42242cedb7e969a3eb4185c1d4f3ba0327fdaca,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.0.0.0,"R.0.0.1.0.1.0.1.0.0",0,10,0.01759615169384977,0.017700890692027446,0.018718076456132642,1e+100,0.10725273413394144,empty,1,1,0,0.018717981311694203,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",26f11138f3198a1f37b8319b008d47f05311b512b9df527dbf154d6baacb0e51,26f11138f3198a1f37b8319b008d47f05311b512b9df527dbf154d6baacb0e51,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.0.0.1,"R.0.0.1.0.1.0.1.0.0",1,10,0.017700890692027446,0.017805629690205126,0.018718076456132642,1e+100,0.10725273413394144,empty,1,1,0,0.018822720309871872,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",79866f5b2455980cd523e4cb6784175fc9d267386b52f70d9f25155ec7e31841,79866f5b2455980cd523e4cb6784175fc9d267386b52f70d9f25155ec7e31841,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.1.0,"R.0.0.1.0.1.0.1.1",0,9,0.018015107686560478,0.018224585682915833,0.0191369373044049,0.0191369373044049,0.10725273413394144,replaced,1,1,0,0.019136937304404876,"OPTIMAL",0,"not_run","",3b0b5166f4c81505f484a179ebbd261cc5a1678f3e29824920b5c0b1dab7f1bf,3b0b5166f4c81505f484a179ebbd261cc5a1678f3e29824920b5c0b1dab7f1bf,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1.1.1,"R.0.0.1.0.1.0.1.1",1,9,0.018224585682915833,0.018434063679271188,0.0191369373044049,0.019346415300760235,0.10725273413394144,replaced,1,1,0,0.019346415300760235,"OPTIMAL",0,"not_run","",f9782faa16c4206a2396c6d8d6991cbe19f81d93d643274964e43a84c31095f2,f9782faa16c4206a2396c6d8d6991cbe19f81d93d643274964e43a84c31095f2,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1.1.0.0,"R.0.0.1.0.1.0.1.1.0",0,10,0.018015107686560478,0.018119846684738157,0.0191369373044049,1e+100,0.10725273413394144,empty,1,1,0,0.019136937304404886,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",14a0314f244a3db5d97c4e6687242984a8e82a7f070775191306b27197dc7de6,14a0314f244a3db5d97c4e6687242984a8e82a7f070775191306b27197dc7de6,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.1.0.1,"R.0.0.1.0.1.0.1.1.0",1,10,0.018119846684738157,0.018224585682915833,0.0191369373044049,1e+100,0.10725273413394144,empty,1,1,0,0.019241676302582569,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",1fdbda4c829e78df5c8c5c7866001a4ea5f5be318afa6458a3b576f8dcb52bba,1fdbda4c829e78df5c8c5c7866001a4ea5f5be318afa6458a3b576f8dcb52bba,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.1.1.0,"R.0.0.1.0.1.0.1.1.1",0,10,0.018224585682915833,0.018329324681093509,0.019346415300760235,1e+100,0.10725273413394144,empty,1,1,0,0.019346415300760221,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",5a999dea7742e3d662dbb32faee8c8be814f909baa88247d3df9ea978717a9e1,5a999dea7742e3d662dbb32faee8c8be814f909baa88247d3df9ea978717a9e1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.1.1.1,"R.0.0.1.0.1.0.1.1.1",1,10,0.018329324681093509,0.018434063679271188,0.019346415300760235,1e+100,0.10725273413394144,empty,1,1,0,0.019451154298937932,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",82f68b951c6fcdee31af0f305ef3ebce4b43a76a9cd4b698c8a3b68c9bb17095,82f68b951c6fcdee31af0f305ef3ebce4b43a76a9cd4b698c8a3b68c9bb17095,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.0,"R.0.0.1.0.1.1.0",0,8,0.018434063679271188,0.018853019671981896,0.019555893297115608,0.019555893297115608,0.10725273413394144,replaced,1,1,0,0.019555893297115601,"OPTIMAL",0,"not_run","",5fa73bcb1d4fe07336c75cb822d3aac2ce3522e062de07fa0254ab9df141062b,5fa73bcb1d4fe07336c75cb822d3aac2ce3522e062de07fa0254ab9df141062b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0.1,"R.0.0.1.0.1.1.0",1,8,0.018853019671981896,0.019271975664692603,0.019555893297115608,0.019975005940731108,0.10725273413394144,replaced,1,1,0,0.019975005940731108,"OPTIMAL",0,"not_run","",ed2586ccd3b1672367cfe0725afc72824d98a68b9e20a8fd591d8b080bb2d94f,ed2586ccd3b1672367cfe0725afc72824d98a68b9e20a8fd591d8b080bb2d94f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1.0,"R.0.0.1.0.1.1.1",0,8,0.019271975664692603,0.019690931657403314,0.020393805282537019,0.020393881574557682,0.10725273413394144,replaced,1,1,0,0.020393881574557682,"OPTIMAL",0,"not_run","",40fe85534594b16401649c87603160c4e9bbf4d9603def503459d483df200b4a,40fe85534594b16401649c87603160c4e9bbf4d9603def503459d483df200b4a,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1.1,"R.0.0.1.0.1.1.1",1,8,0.019690931657403314,0.020109887650114022,0.020393805282537019,0.020812777089720815,0.10725273413394144,replaced,1,1,0,0.020812777089720815,"OPTIMAL",0,"not_run","",d73df39fea409e4a35a7c1a99a76ae32a91494d0ccb2ed83075056868c81b806,d73df39fea409e4a35a7c1a99a76ae32a91494d0ccb2ed83075056868c81b806,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0.0.0,"R.0.0.1.0.1.1.0.0",0,9,0.018434063679271188,0.01864354167562654,0.019555893297115608,0.019556058428698331,0.10725273413394144,replaced,1,1,0,0.019556058428698331,"OPTIMAL",0,"not_run","",475b61f10b0d40d00f84a43a6b6c78749668c314266dadd56b0826ca8ae9965c,475b61f10b0d40d00f84a43a6b6c78749668c314266dadd56b0826ca8ae9965c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0.0.1,"R.0.0.1.0.1.1.0.0",1,9,0.01864354167562654,0.018853019671981896,0.019555893297115608,0.019765371293470956,0.10725273413394144,replaced,1,1,0,0.019765371293470956,"OPTIMAL",0,"not_run","",c4784fbd6f52ce2f0fbe18badcf4612541414cc155f08747ff6164c22c639dd0,c4784fbd6f52ce2f0fbe18badcf4612541414cc155f08747ff6164c22c639dd0,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0.0.0.0,"R.0.0.1.0.1.1.0.0.0",0,10,0.018434063679271188,0.018538802677448864,0.019556058428698331,1e+100,0.10725273413394144,empty,1,1,0,0.019555893297115632,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c187c6dc2e6b56f6ac363e4f05e7aa95fbcd7369f43e5ab17e79a9dbebb1b002,c187c6dc2e6b56f6ac363e4f05e7aa95fbcd7369f43e5ab17e79a9dbebb1b002,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.0.0.1,"R.0.0.1.0.1.1.0.0.0",1,10,0.018538802677448864,0.01864354167562654,0.019556058428698331,1e+100,0.10725273413394144,empty,1,1,0,0.019660632295293263,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",523cd57b8f33614756769bb210437adcad74f7476ffffb8d910a4a60a641ba7a,523cd57b8f33614756769bb210437adcad74f7476ffffb8d910a4a60a641ba7a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.0.1.0,"R.0.0.1.0.1.1.0.0.1",0,10,0.01864354167562654,0.01874828067380422,0.019765371293470956,1e+100,0.10725273413394144,empty,1,1,0,0.019765440430632684,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8084f4ae14541f0d5299500c6ef9efa3ab315401a82bb4ad728ca3a8ba597223,8084f4ae14541f0d5299500c6ef9efa3ab315401a82bb4ad728ca3a8ba597223,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.0.1.1,"R.0.0.1.0.1.1.0.0.1",1,10,0.01874828067380422,0.018853019671981896,0.019765371293470956,1e+100,0.10725273413394144,empty,1,1,0,0.019870110291648643,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",630fde3c3eeb705d64b3cc6dac132b281a9fe87c0ca652994381bb10c5cde2fe,630fde3c3eeb705d64b3cc6dac132b281a9fe87c0ca652994381bb10c5cde2fe,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.1.0,"R.0.0.1.0.1.1.0.1",0,9,0.018853019671981896,0.019062497668337251,0.019975005940731108,0.019975005940731108,0.10725273413394144,replaced,1,1,0,0.019974886763963438,"OPTIMAL",0,"not_run","",2bb16192807ebd31c1b53ec1a7fa320084c928a571ec21448943e96fa7870a34,2bb16192807ebd31c1b53ec1a7fa320084c928a571ec21448943e96fa7870a34,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0.1.1,"R.0.0.1.0.1.1.0.1",1,9,0.019062497668337251,0.019271975664692603,0.019975005940731108,0.020184327286181674,0.10725273413394144,replaced,1,1,0,0.020184327286181674,"OPTIMAL",0,"not_run","",f09bdfe3c71dbecfbc2257791503c3fa02b65edf8da9c262e644c9f35b143cca,f09bdfe3c71dbecfbc2257791503c3fa02b65edf8da9c262e644c9f35b143cca,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0.1.1.0,"R.0.0.1.0.1.1.0.1.1",0,10,0.019062497668337251,0.019167236666514927,0.020184327286181674,1e+100,0.10725273413394144,empty,1,1,0,0.020184369259817647,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",544bcbcb56ab2e299e92fb334f10b531a1636e7f56dc4a4a4ff0f484ba6eecee,544bcbcb56ab2e299e92fb334f10b531a1636e7f56dc4a4a4ff0f484ba6eecee,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.1.1.1,"R.0.0.1.0.1.1.0.1.1",1,10,0.019167236666514927,0.019271975664692603,0.020184327286181674,1e+100,0.10725273413394144,empty,1,1,0,0.020289177671343018,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",70e66099d4ca517f70dcc4a72b568c758100bce5f204e0bdfb94ea34342f9822,70e66099d4ca517f70dcc4a72b568c758100bce5f204e0bdfb94ea34342f9822,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.1.0.0,"R.0.0.1.0.1.1.0.1.0",0,10,0.018853019671981896,0.018957758670159572,0.019975005940731108,1e+100,0.10725273413394144,empty,1,1,0,0.019974884635761987,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",38e99007d2f24887b11a0cd883960ae8a9739f245855b151949d401aaf12df29,38e99007d2f24887b11a0cd883960ae8a9739f245855b151949d401aaf12df29,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.1.0.1,"R.0.0.1.0.1.1.0.1.0",1,10,0.018957758670159572,0.019062497668337251,0.019975005940731108,1e+100,0.10725273413394144,empty,1,1,0,0.020079588288003988,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",1154a305de27fe2c94def5f96a54e7aa2e4823d2cafc1d12c0679fd6c461191d,1154a305de27fe2c94def5f96a54e7aa2e4823d2cafc1d12c0679fd6c461191d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.1.0,"R.0.0.1.0.1.1.1.1",0,9,0.019690931657403314,0.019900409653758666,0.020812777089720815,0.020812777089720815,0.10725273413394144,replaced,1,1,0,0.020812761275247726,"OPTIMAL",0,"not_run","",68fc2f4e804a6efe8d21558ee8d8ce31ebf3100810e8b168383dc33606ab57cf,68fc2f4e804a6efe8d21558ee8d8ce31ebf3100810e8b168383dc33606ab57cf,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1.1.1,"R.0.0.1.0.1.1.1.1",1,9,0.019900409653758666,0.020109887650114022,0.020812777089720815,0.021022252428109921,0.10725273413394144,replaced,1,1,0,0.021022252428109921,"OPTIMAL",0,"not_run","",fba44e3e7c27233d73ddabf73767d0c82993eddfdcc6b259d058b40b7a2e5c6b,fba44e3e7c27233d73ddabf73767d0c82993eddfdcc6b259d058b40b7a2e5c6b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1.0.0,"R.0.0.1.0.1.1.1.0",0,9,0.019271975664692603,0.019481453661047959,0.020393881574557682,0.020393881574557682,0.10725273413394144,replaced,1,1,0,0.020393805282537019,"OPTIMAL",0,"not_run","",ba13ee167ea42a0621f150a694c770d7d6ccb34e1df67b1af4d4164c22ecc881,ba13ee167ea42a0621f150a694c770d7d6ccb34e1df67b1af4d4164c22ecc881,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1.0.1,"R.0.0.1.0.1.1.1.0",1,9,0.019481453661047959,0.019690931657403314,0.020393881574557682,0.020603473516709856,0.10725273413394144,replaced,1,1,0,0.020603473516709856,"OPTIMAL",0,"not_run","",ed0f1ee6b111a2079efe7076274ab0c8720925f4f1603c14b94520ee151a26fa,ed0f1ee6b111a2079efe7076274ab0c8720925f4f1603c14b94520ee151a26fa,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1.0.0.0,"R.0.0.1.0.1.1.1.0.0",0,10,0.019271975664692603,0.019376714662870283,0.020393881574557682,1e+100,0.10725273413394144,empty,1,1,0,0.020393805282537019,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c471508d0817915e2e502369a9d2c0122953f5cb41ec163079d092f7ca6891cb,c471508d0817915e2e502369a9d2c0122953f5cb41ec163079d092f7ca6891cb,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.0.0.1,"R.0.0.1.0.1.1.1.0.0",1,10,0.019376714662870283,0.019481453661047959,0.020393881574557682,1e+100,0.10725273413394144,empty,1,1,0,0.02049855828100677,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",39a07907bf108420aeba9c131a5240e277e471ad86229e19f6ada90b79fb4b5c,39a07907bf108420aeba9c131a5240e277e471ad86229e19f6ada90b79fb4b5c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.0.1.0,"R.0.0.1.0.1.1.1.0.1",0,10,0.019481453661047959,0.019586192659225635,0.020603473516709856,1e+100,0.10725273413394144,empty,1,1,0,0.020603283278892374,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0288518f794159965987ea388fa02ef6fa44fb97c5e9896443b2b5caff036a44,0288518f794159965987ea388fa02ef6fa44fb97c5e9896443b2b5caff036a44,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.0.1.1,"R.0.0.1.0.1.1.1.0.1",1,10,0.019586192659225635,0.019690931657403314,0.020603473516709856,1e+100,0.10725273413394144,empty,1,1,0,0.02070802227707004,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a9e2472dc14a4a08dec45617d34ee3023dc691bd9117256c1c5042ff13f9e538,a9e2472dc14a4a08dec45617d34ee3023dc691bd9117256c1c5042ff13f9e538,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.1.0.0,"R.0.0.1.0.1.1.1.1.0",0,10,0.019690931657403314,0.01979567065558099,0.020812777089720815,1e+100,0.10725273413394144,empty,1,1,0,0.020812964178024446,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f966f6e41634800d1f86d0a1eef46f01644e78dafdf0bb97d7ec5db9ccc03fe7,f966f6e41634800d1f86d0a1eef46f01644e78dafdf0bb97d7ec5db9ccc03fe7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.1.0.1,"R.0.0.1.0.1.1.1.1.0",1,10,0.01979567065558099,0.019900409653758666,0.020812777089720815,1e+100,0.10725273413394144,empty,1,1,0,0.020918327914680856,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f732e558f672989276b9eb92b8366f47b1b6277ca1e0f49a229b28ee468d5d4d,f732e558f672989276b9eb92b8366f47b1b6277ca1e0f49a229b28ee468d5d4d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
