leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.1.0.1.0.0.1.1.1,MIP,"INFEASIBLE",0,168.028,0.849,1.94524,1,4746,0,0.119057,86169d0f49b0bb6a4739b66defa19dcefd4a68bf1053f6052461b3f411e612c7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.1.1_terminal_mip.gurobi.log"
L0.1.0.1.1.0.0,LP,"OPTIMAL",0,167.049,0.179,0.531739,0,2559,0,0.119057,47132f4f5d4098f3c136da6e06f73fd960537aed2a87b93c970c31f8ecbbc035,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0_lp.gurobi.log"
L0.1.0.1.1.0.1,LP,"OPTIMAL",0,166.725,0.198,0.604462,0,3180,0,0.119057,e862c08ce0ae4654ddfe99e24c5c4ffb3031388fd00619aaff40424b43929df9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.1_lp.gurobi.log"
L0.1.0.1.0.1.0.0.0,MIP,"INFEASIBLE",0,166.494,1.016,2.44943,1,5878,0,0.119057,00381f0f931d0ab85465aef1a4b25eb56f09caea41bb0156874cac7a2d7ba007,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.0.0_terminal_mip.gurobi.log"
L0.1.0.1.0.1.1.0,LP,"OPTIMAL",0,165.352,0.256,0.770432,0,3635,0,0.119057,e8b2c3e57b031839e892edce84bcf6c50095cffcbc734607506546b285dda862,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.0_lp.gurobi.log"
L0.1.0.1.0.1.1.1,LP,"OPTIMAL",0,164.948,0.271,0.828853,0,3657,0,0.119057,c3c38b055c8e38dcd6b911ff6f9ebbd549440fb48d8603296b0a0ade6b491be5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.1_lp.gurobi.log"
L0.0.1.1.1.0.0.1.0,MIP,"INFEASIBLE",0,164.644,0.897,1.73436,1,2802,0,0.119057,0bfb623f82e3435327ab2ec6688ef390046425b58b66d6029c5e8dce57f2ca20,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.0.1.0_terminal_mip.gurobi.log"
L0.1.0.1.0.1.0.1.0,LP,"OPTIMAL",0,163.617,0.258,0.785519,0,3393,0,0.119057,38c444ba0a4e48e9d5031c7d718a1e2d5af9d89b86600cdf4023cf2609d6034d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.1.0_lp.gurobi.log"
L0.1.0.1.0.1.0.1.1,LP,"OPTIMAL",0,163.213,0.277,0.849802,0,3286,0,0.119057,512e12223d37b0c1031076a5235f93c1d858b2fe3984a2eb68afbb54d3a6633f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.1.1_lp.gurobi.log"
L0.1.0.1.0.1.0.0.1,MIP,"INFEASIBLE",0,162.902,0.965,2.20077,1,5603,0,0.119057,3fee2b1dfe5d215a4dad3a0f38c5cdb7f706e233c296b76c3ce2ffa249839d12,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.0.1_terminal_mip.gurobi.log"
L0.1.0.1.0.1.0.1.0,MIP,"INFEASIBLE",0,161.924,0.894,2.05105,1,5437,0,0.119057,38c444ba0a4e48e9d5031c7d718a1e2d5af9d89b86600cdf4023cf2609d6034d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.1.0_terminal_mip.gurobi.log"
L0.1.0.1.0.1.1.0.0,LP,"OPTIMAL",0,160.899,0.261,0.784404,0,3467,0,0.119057,cba89d751e46ccdfd909de08c11b5d18da5d967fa915ae8395cc163cd45e9c0e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.0.0_lp.gurobi.log"
L0.1.0.1.0.1.1.0.1,LP,"OPTIMAL",0,160.492,0.224,0.668622,0,3159,0,0.119057,3e1d7a2881e1298a79ac6032794ac20c53069e06ab0e4200a09e07c8b651b2de,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.0.1_lp.gurobi.log"
L0.1.0.1.0.1.0.1.1,MIP,"INFEASIBLE",0,160.235,0.923,2.12231,1,5265,0,0.119057,512e12223d37b0c1031076a5235f93c1d858b2fe3984a2eb68afbb54d3a6633f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.1.1_terminal_mip.gurobi.log"
L0.1.0.1.0.1.1.0.0,MIP,"INFEASIBLE",0,159.298,1.048,2.4388,1,6442,0,0.119057,cba89d751e46ccdfd909de08c11b5d18da5d967fa915ae8395cc163cd45e9c0e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.0.0_terminal_mip.gurobi.log"
L0.1.0.1.1.0.0.0,LP,"OPTIMAL",0,158.121,0.259,0.765197,0,3186,0,0.119057,20793a826c2a82cda2e0967609df02e0002923ded0f1573115e9357662828245,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.0_lp.gurobi.log"
L0.1.0.1.1.0.0.1,LP,"OPTIMAL",0,157.717,0.19,0.572576,0,2412,0,0.119057,b474856bc39e633c6835060cfd831297e75a17270cf5ea1121f098dd37c01148,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.1_lp.gurobi.log"
L0.1.0.1.0.1.1.1.0,LP,"OPTIMAL",0,157.38,0.239,0.733884,0,3341,0,0.119057,ad7431b2924968b1248819f2323bd0b4d57498d435b71b09adc4bb0e4f0b1dd7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.1.0_lp.gurobi.log"
L0.1.0.1.0.1.1.1.1,LP,"OPTIMAL",0,156.995,0.25,0.768609,0,3362,0,0.119057,f536f06383199daee7818ef9d88450077cc4148c2fc2449d49e6975dcba467cd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.1.1_lp.gurobi.log"
L0.0.1.1.1.0.0.0.0,LP,"OPTIMAL",0,156.597,0.292,0.902239,0,3775,0,0.119057,e6f1b1a9194283ca9db28e249d84d0d44540c7b3d3fcf7ddbf3e70a893501a47,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.0.0.0_lp.gurobi.log"
L0.0.1.1.1.0.0.0.1,LP,"OPTIMAL",0,156.159,0.295,0.913965,0,3449,0,0.119057,24c604daada23e7b30ddede727da3df116f598a75accc6e3593ef64c82824f6f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.0.0.1_lp.gurobi.log"
L0.1.0.1.0.1.1.0.1,MIP,"INFEASIBLE",0,155.831,1.019,2.44021,1,5855,0,0.119057,3e1d7a2881e1298a79ac6032794ac20c53069e06ab0e4200a09e07c8b651b2de,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.0.1_terminal_mip.gurobi.log"
L0.1.0.1.0.1.1.1.0,MIP,"INFEASIBLE",0,154.799,0.866,1.97574,1,5092,0,0.119057,ad7431b2924968b1248819f2323bd0b4d57498d435b71b09adc4bb0e4f0b1dd7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.1.0_terminal_mip.gurobi.log"
L0.1.1.0.0.0,LP,"OPTIMAL",0,153.801,0.24,0.752794,0,3137,0,0.119057,cb5994c4e92624a99aa2c23241eb1e43191beffb969947be412fc0dedd708965,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0_lp.gurobi.log"
L0.1.1.0.0.1,LP,"OPTIMAL",0,153.413,0.228,0.674512,0,2811,0,0.119057,0c5721bd3db5bbcdc1b98ee41c1d998c506534a908134f32fe2fd15051be1945,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1_lp.gurobi.log"
L0.0.1.1.0.1.0,LP,"OPTIMAL",0,153.039,0.292,0.90092,0,3412,0,0.119057,c17065ea755de42335fd97a96e73745b7223ff2e877b9a20da77f2f4e39bd4ee,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.0_lp.gurobi.log"
L0.0.1.1.0.1.1,LP,"OPTIMAL",0,152.6,0.312,0.949689,0,3821,0,0.119057,e5f863c873d41aebc3774b5c7bd20db2e1d205d754a711396586871a488e4060,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.1_lp.gurobi.log"
L0.1.0.1.1.0.0.0.0,LP,"OPTIMAL",0,152.14,0.219,0.650045,0,2736,0,0.119057,d3d56e11de2a70f768c553c0d4405ba4005b33e061b24860457d12f453c3934b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.0.0_lp.gurobi.log"
L0.1.0.1.1.0.0.0.1,LP,"OPTIMAL",0,151.774,0.254,0.754901,0,3178,0,0.119057,1efb18dbb138544f6a174dd9a0f990bad315f7f7e365cee61361988f4453707b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.0.1_lp.gurobi.log"
L0.0.1.1.1.0.0.0.1,MIP,"INFEASIBLE",0,151.486,0.93,1.68568,1,2783,0,0.119057,24c604daada23e7b30ddede727da3df116f598a75accc6e3593ef64c82824f6f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.0.0.1_terminal_mip.gurobi.log"
L0.1.0.1.0.1.1.1.1,MIP,"INFEASIBLE",0,150.545,0.981,2.26351,1,5360,0,0.119057,f536f06383199daee7818ef9d88450077cc4148c2fc2449d49e6975dcba467cd,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.1.1_terminal_mip.gurobi.log"
L0.1.0.1.1.1.0,LP,"OPTIMAL",0,149.437,0.233,0.695055,0,3202,0,0.119057,ada5caf30dda5f954a4e2429dc12565486687056a07c571242ecc61d7c56ac0b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.0_lp.gurobi.log"
L0.1.0.1.1.1.1,LP,"OPTIMAL",0,149.057,0.231,0.703155,0,3319,0,0.119057,e27a38733ab5dfaee4433db0a52e147dcc5f3dd4085e57d7f686e4d5592d803f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.1_lp.gurobi.log"
L0.1.0.1.1.0.0.0.0,MIP,"INFEASIBLE",0,148.791,1.04,2.61434,1,5318,0,0.119057,d3d56e11de2a70f768c553c0d4405ba4005b33e061b24860457d12f453c3934b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.0.0_terminal_mip.gurobi.log"
L0.1.0.1.1.0.1.0,LP,"OPTIMAL",0,147.623,0.237,0.721718,0,3368,0,0.119057,f38d593d97a9f2ff9f9eada67bbcc03b62256f09059207b6329b9895d8cf699f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.1.0_lp.gurobi.log"
L0.1.0.1.1.0.1.1,LP,"OPTIMAL",0,147.234,0.196,0.599262,0,3156,0,0.119057,c20d5ed2746dcdb7e89c4d3f44e37e9ba51ebe63737fc3000e07992bb553a75b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.1.1_lp.gurobi.log"
L0.1.0.1.1.0.0.1.0,LP,"OPTIMAL",0,146.878,0.274,0.801336,0,3406,0,0.119057,af1ac228993e2b5a1b5f6f635d8ab0baf4e5d69c2c86dbe73529529d9d5f7ed9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.1.0_lp.gurobi.log"
L0.1.0.1.1.0.0.1.1,LP,"OPTIMAL",0,146.457,0.218,0.616905,0,2590,0,0.119057,e0e88b6b0054ec0d36a1def692433d677bcde5eefbd087a6181be6c7af6dcfec,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.1.1_lp.gurobi.log"
L0.1.0.1.1.0.0.0.1,MIP,"INFEASIBLE",0,146.206,0.911,2.1752,1,5523,0,0.119057,1efb18dbb138544f6a174dd9a0f990bad315f7f7e365cee61361988f4453707b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.0.1_terminal_mip.gurobi.log"
L0.1.0.1.1.0.0.1.0,MIP,"INFEASIBLE",0,145.28,1.006,2.43424,1,6134,0,0.119057,af1ac228993e2b5a1b5f6f635d8ab0baf4e5d69c2c86dbe73529529d9d5f7ed9,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.1.0_terminal_mip.gurobi.log"
L0.1.0.1.1.0.1.0.0,LP,"OPTIMAL",0,144.147,0.231,0.69198,0,3178,0,0.119057,a1cd66878aa05e13e0d3cd19f1ec70cdf174979b48ff99209793513c2b3911c6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.1.0.0_lp.gurobi.log"
L0.1.0.1.1.0.1.0.1,LP,"OPTIMAL",0,143.768,0.235,0.721525,0,3405,0,0.119057,e8f4ee0d2d7e5007b91e52c37e2c3e1e24d814362de9a8af522eb887b25e1682,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.1.0.1_lp.gurobi.log"
L0.1.0.1.1.0.0.1.1,MIP,"INFEASIBLE",0,143.5,1.229,2.93446,1,8309,0,0.119057,e0e88b6b0054ec0d36a1def692433d677bcde5eefbd087a6181be6c7af6dcfec,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.1.1_terminal_mip.gurobi.log"
L0.1.0.1.1.0.1.0.0,MIP,"INFEASIBLE",0,142.257,0.883,2.09884,1,5336,0,0.119057,a1cd66878aa05e13e0d3cd19f1ec70cdf174979b48ff99209793513c2b3911c6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.1.0.0_terminal_mip.gurobi.log"
L0.1.0.1.1.1.0.0,LP,"OPTIMAL",0,141.247,0.193,0.569158,0,2797,0,0.119057,e9fa0b1a8d52e9e13f008d860f848fdf0eac23032b1c028a4b631770a551466e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.0_lp.gurobi.log"
L0.1.0.1.1.1.0.1,LP,"OPTIMAL",0,140.907,0.218,0.643755,0,2986,0,0.119057,c321dba211a16b16f22a66185938e3088b66649709c43158d0411ae86e526198,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.1_lp.gurobi.log"
L0.1.0.1.1.0.1.1.0,LP,"OPTIMAL",0,140.542,0.233,0.725023,0,3157,0,0.119057,22bd23aa5b842c87a3a11c5e7fa2d20f91b88c82a461d111962cf8ea379fbb78,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.1.1.0_lp.gurobi.log"
L0.1.0.1.1.0.1.1.1,LP,"OPTIMAL",0,140.162,0.201,0.609359,0,3148,0,0.119057,e1b9d3caf907bd9649b154fe2425e112d7b521cf20b1400a4cb111b1de5a76ad,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.1.1.1_lp.gurobi.log"
L0.1.0.1.1.0.1.0.1,MIP,"INFEASIBLE",0,139.926,1.196,3.05381,1,7034,0,0.119057,e8f4ee0d2d7e5007b91e52c37e2c3e1e24d814362de9a8af522eb887b25e1682,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.1.0.1_terminal_mip.gurobi.log"
L0.0.1.1.1.0.0.0.0,MIP,"INFEASIBLE",0,138.718,0.677,1.19,1,2203,0,0.119057,e6f1b1a9194283ca9db28e249d84d0d44540c7b3d3fcf7ddbf3e70a893501a47,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.0.0.0_terminal_mip.gurobi.log"
L0.0.1.1.0.1.1.0,LP,"OPTIMAL",0,137.914,0.281,0.861911,0,3448,0,0.119057,72ccf7a1031f8a477f8165bbbb8219d658ec9c6ea6fc687e80893bcee2b4117f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.1.0_lp.gurobi.log"
L0.0.1.1.0.1.1.1,LP,"OPTIMAL",0,137.485,0.271,0.813504,0,3075,0,0.119057,068a760d82d0fc91308dea19064fe5063d5228cb868df7a56ce9ec66e7562c74,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.1.1_lp.gurobi.log"
L0.1.0.1.1.0.1.1.0,MIP,"INFEASIBLE",0,137.179,0.932,2.30006,1,5809,0,0.119057,22bd23aa5b842c87a3a11c5e7fa2d20f91b88c82a461d111962cf8ea379fbb78,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.1.1.0_terminal_mip.gurobi.log"
L0.1.0.1.1.1.0.0.0,LP,"OPTIMAL",0,136.121,0.272,0.832044,0,4175,0,0.119057,25c27ea6535896d4d69dd7c8a531ff6ffca2be227a40af7ea9a5351bca5daff1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.0.0_lp.gurobi.log"
L0.1.0.1.1.1.0.0.1,LP,"OPTIMAL",0,135.704,0.191,0.565451,0,2806,0,0.119057,64c2e01b840a0cdb36a92dabc81fe066c95d250da136bd0e805be5e40773fcaf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.0.1_lp.gurobi.log"
L0.1.0.1.1.0.1.1.1,MIP,"INFEASIBLE",0,135.48,1.013,2.43534,1,6381,0,0.119057,e1b9d3caf907bd9649b154fe2425e112d7b521cf20b1400a4cb111b1de5a76ad,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.1.1.1_terminal_mip.gurobi.log"
L0.1.1.0.0.0.0,LP,"OPTIMAL",0,134.34,0.215,0.639667,0,3181,0,0.119057,31ed984ab1cf771fe40c572ecabb5381f0065d719d5255a9ff97bee7b47600bf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0_lp.gurobi.log"
L0.1.1.0.0.0.1,LP,"OPTIMAL",0,133.98,0.232,0.727778,0,3497,0,0.119057,2183deab39d20323dea116b4c03dd9fec3c32c9336f06856e8e452c635398fe1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.1_lp.gurobi.log"
L0.1.0.1.1.1.0.0.0,MIP,"INFEASIBLE",0,133.716,1.067,2.55655,1,6666,0,0.119057,25c27ea6535896d4d69dd7c8a531ff6ffca2be227a40af7ea9a5351bca5daff1,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.0.0_terminal_mip.gurobi.log"
L0.1.0.1.1.1.1.0,LP,"OPTIMAL",0,132.52,0.237,0.716729,0,3099,0,0.119057,c124282bfa968f11d35fa4602dbcea2f050a51f599958eaa4a7aed497a52e7b0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.0_lp.gurobi.log"
L0.1.0.1.1.1.1.1,LP,"OPTIMAL",0,132.137,0.243,0.72764,0,3077,0,0.119057,42a1d36d6fd625ef753630c5835bd427ab9b1ed761c80872bca688e3e4f9659f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.1_lp.gurobi.log"
L0.1.0.1.1.1.0.1.0,LP,"OPTIMAL",0,131.747,0.254,0.707527,0,3084,0,0.119057,33f09fbada845f5d7af3afcf57daf9ad89fea562254c44a1b7d28ce0ddebef8c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.1.0_lp.gurobi.log"
L0.1.0.1.1.1.0.1.1,LP,"OPTIMAL",0,131.346,0.218,0.644625,0,2988,0,0.119057,70b1cc9339d800636d0171ab179d914ddaaab0a680a1e35b72da1b4e9408eed0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.1.1_lp.gurobi.log"
